Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	4/62	1.345012e-01	4.604055e-01	0	0	2.106722e+00	4.226467e+00	LTK;RXRA;ABL2;MICB
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	5/86	1.387644e-01	4.604055e-01	0	0	1.886385e+00	3.725567e+00	RTN1;GZMB;IGF2BP2;PAIP2;SORL1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	5/86	1.387644e-01	4.604055e-01	0	0	1.886385e+00	3.725567e+00	ATP5F1A;ATP5F1B;ETS1;THBS1;SASH1
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	5/86	1.387644e-01	4.604055e-01	0	0	1.886385e+00	3.725567e+00	LRRK2;RNF217;TREM2;CSNK1E;NOP53
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	4/63	1.402464e-01	4.604055e-01	0	0	2.070908e+00	4.067996e+00	TSPAN14;RPS27A;LYZ;SORL1
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	4/63	1.402464e-01	4.604055e-01	0	0	2.070908e+00	4.067996e+00	CSTA;LRP1;SPOCK2;CST7
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	3/41	1.409464e-01	4.604055e-01	0	0	2.410327e+00	4.722735e+00	APOC1;APOA2;APOC3
GO_Biological_Process_2021	calcium-mediated signaling using intracellular calcium source (GO:0035584)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	CCL20;AZU1
GO_Biological_Process_2021	histone ubiquitination (GO:0016574)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	CTR9;HUWE1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	TP53;HIPK2
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	RASSF2;PDE4D
GO_Biological_Process_2021	negative regulation of small GTPase mediated signal transduction (GO:0051058)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	SYNGAP1;SPRY1
GO_Biological_Process_2021	positive regulation of glycolytic process (GO:0045821)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	IFNG;INSR
GO_Biological_Process_2021	positive regulation of purine nucleotide metabolic process (GO:1900544)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	IFNG;INSR
GO_Biological_Process_2021	positive regulation of T cell cytokine production (GO:0002726)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	XCL1;HLA-A
GO_Biological_Process_2021	purinergic nucleotide receptor signaling pathway (GO:0035590)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	CTSG;TXN
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	GPM6B;CORO1C
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	KPNB1;CES1
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	THBS1;CORO1C
GO_Biological_Process_2021	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	LILRA2;SASH1
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	APOC1;APOC3
GO_Biological_Process_2021	regulation of transposition (GO:0010528)	2/21	1.427283e-01	4.604055e-01	0	0	3.211855e+00	6.252878e+00	APOBEC3C;MYBL1
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	7/136	1.431941e-01	4.604055e-01	0	0	1.659395e+00	3.225125e+00	YWHAE;CXCL12;VAPB;GPER1;CCL5;ATP13A3;TMEM165
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	5/87	1.436426e-01	4.604055e-01	0	0	1.863283e+00	3.615565e+00	CXCL10;CD160;FASLG;SYNJ2BP;THBS1
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	5/87	1.436426e-01	4.604055e-01	0	0	1.863283e+00	3.615565e+00	ALDH3A2;ZDHHC20;NACA2;CHM;ZDHHC21
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	5/87	1.436426e-01	4.604055e-01	0	0	1.863283e+00	3.615565e+00	PSMB7;PSMA4;PSMB3;RPS27A;TP53
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	12/267	1.456137e-01	4.604055e-01	0	0	1.441101e+00	2.776711e+00	MMP14;NLRP12;PTGIR;LRP1;PRKCB;LRRK2;CCL5;CSNK2A2;SPRY1;LILRA2;THBS1;DLK1
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	4/64	1.460876e-01	4.604055e-01	0	0	2.036287e+00	3.916897e+00	PSMB7;PSMA4;PSMB3;RPS27A
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	4/64	1.460876e-01	4.604055e-01	0	0	2.036287e+00	3.916897e+00	PSMB7;PSMA4;PSMB3;CES1
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	4/64	1.460876e-01	4.604055e-01	0	0	2.036287e+00	3.916897e+00	MED12;TNRC6C;MED27;TP53
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	9/188	1.461723e-01	4.604055e-01	0	0	1.538451e+00	2.958394e+00	YWHAE;DYNC1I2;PSMB7;PSMA4;PSMB3;AKAP9;MAD2L1BP;CSNK1E;RPS27A
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	6/112	1.468909e-01	4.604055e-01	0	0	1.730279e+00	3.318787e+00	DIAPH1;BST1;LRP1;S100A9;S100A8;GPM6B
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	3/42	1.484240e-01	4.604055e-01	0	0	2.348402e+00	4.480005e+00	INO80B;CHD4;HNRNPC
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	3/42	1.484240e-01	4.604055e-01	0	0	2.348402e+00	4.480005e+00	IFNG;TREM2;LILRB4
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	3/42	1.484240e-01	4.604055e-01	0	0	2.348402e+00	4.480005e+00	PYHIN1;CSNK2A2;HIPK2
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	GPER1
GO_Biological_Process_2021	bile acid secretion (GO:0032782)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SLC51A
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TP53
GO_Biological_Process_2021	cardiac muscle cell proliferation (GO:0060038)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TGFBR3
GO_Biological_Process_2021	caveolin-mediated endocytosis (GO:0072584)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	MLC1
GO_Biological_Process_2021	cell fate commitment involved in formation of primary germ layer (GO:0060795)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CTR9
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TP53
GO_Biological_Process_2021	cellular response to cGMP (GO:0071321)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	RAPGEF2
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	MT1X
GO_Biological_Process_2021	determination of pancreatic left/right asymmetry (GO:0035469)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	NPHP3
GO_Biological_Process_2021	DNA ligation involved in DNA repair (GO:0051103)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	XRCC4
GO_Biological_Process_2021	DNA replication, synthesis of RNA primer (GO:0006269)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	HELB
GO_Biological_Process_2021	dopamine catabolic process (GO:0042420)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SULT1A3
GO_Biological_Process_2021	endodermal cell fate specification (GO:0001714)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	EOMES
GO_Biological_Process_2021	exocyst localization (GO:0051601)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TNFAIP2
GO_Biological_Process_2021	extracellular exosome biogenesis (GO:0097734)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	RAB27A
GO_Biological_Process_2021	folate transmembrane transport (GO:0098838)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ABCC5
GO_Biological_Process_2021	fructose transmembrane transport (GO:0015755)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SLC2A6
GO_Biological_Process_2021	glucosylceramide metabolic process (GO:0006678)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	GBA2
GO_Biological_Process_2021	hemoglobin metabolic process (GO:0020027)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	AHSP
GO_Biological_Process_2021	histone-threonine phosphorylation (GO:0035405)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	PRKCB
GO_Biological_Process_2021	inosine metabolic process (GO:0046102)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ADAL
GO_Biological_Process_2021	intracellular distribution of mitochondria (GO:0048312)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRRK2
GO_Biological_Process_2021	lymph node development (GO:0048535)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	FADD
GO_Biological_Process_2021	lysosomal protein catabolic process (GO:1905146)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LAMP2
GO_Biological_Process_2021	maintenance of animal organ identity (GO:0048496)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	NPHP3
GO_Biological_Process_2021	mannose trimming involved in glycoprotein ERAD pathway (GO:1904382)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	MAN1B1
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CD2
GO_Biological_Process_2021	negative regulation of cGMP-mediated signaling (GO:0010754)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	THBS1
GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	PRMT6
GO_Biological_Process_2021	negative regulation of interleukin-5 production (GO:0032714)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LILRB4
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CXCL12
GO_Biological_Process_2021	negative regulation of metallopeptidase activity (GO:1905049)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRP1
GO_Biological_Process_2021	negative regulation of myosin-light-chain-phosphatase activity (GO:0035509)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	NCKAP1L
GO_Biological_Process_2021	negative regulation of organelle organization (GO:0010639)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	FLCN
GO_Biological_Process_2021	negative regulation of plasminogen activation (GO:0010757)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	THBS1
GO_Biological_Process_2021	negative regulation of T cell migration (GO:2000405)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	RIPOR2
GO_Biological_Process_2021	neuroinflammatory response (GO:0150076)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	IFNG
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SMPDL3A
GO_Biological_Process_2021	peptidyl-lysine oxidation (GO:0018057)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LOXL3
GO_Biological_Process_2021	phenol-containing compound metabolic process (GO:0018958)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SULT1A2
GO_Biological_Process_2021	positive regulation of cAMP-dependent protein kinase activity (GO:2000481)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	RAPGEF2
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	XCL1
GO_Biological_Process_2021	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0032831)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	IFNG
GO_Biological_Process_2021	positive regulation of dendritic cell differentiation (GO:2001200)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LGALS1
GO_Biological_Process_2021	positive regulation of dopamine receptor signaling pathway (GO:0060161)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRRK2
GO_Biological_Process_2021	positive regulation of gamma-delta T cell activation (GO:0046645)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	NCKAP1L
GO_Biological_Process_2021	positive regulation of glial cell proliferation (GO:0060252)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	PRKCH
GO_Biological_Process_2021	positive regulation of histone ubiquitination (GO:0033184)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CTR9
GO_Biological_Process_2021	positive regulation of leukocyte tethering or rolling (GO:1903238)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	FUT7
GO_Biological_Process_2021	positive regulation of maintenance of mitotic sister chromatid cohesion (GO:0034184)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SLF2
GO_Biological_Process_2021	positive regulation of maintenance of sister chromatid cohesion (GO:0034093)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SLF2
GO_Biological_Process_2021	positive regulation of natural killer cell proliferation (GO:0032819)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	HLA-E
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	GPER1
GO_Biological_Process_2021	positive regulation of neutrophil extravasation (GO:2000391)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	RIPOR2
GO_Biological_Process_2021	positive regulation of prostaglandin secretion (GO:0032308)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TNFSF11
GO_Biological_Process_2021	positive regulation of protein catabolic process in the vacuole (GO:1904352)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRP1
GO_Biological_Process_2021	positive regulation of protein monoubiquitination (GO:1902527)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	BIRC2
GO_Biological_Process_2021	positive regulation of T-helper 1 cell cytokine production (GO:2000556)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	XCL1
GO_Biological_Process_2021	postsynaptic density protein 95 clustering (GO:0097119)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRRC4
GO_Biological_Process_2021	protein deglycosylation involved in glycoprotein catabolic process (GO:0035977)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	MAN1B1
GO_Biological_Process_2021	protein processing involved in protein targeting to mitochondrion (GO:0006627)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	PMPCB
GO_Biological_Process_2021	protein retention in Golgi apparatus (GO:0045053)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SORL1
GO_Biological_Process_2021	protein sialylation (GO:1990743)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ST3GAL2
GO_Biological_Process_2021	pyrimidine ribonucleotide metabolic process (GO:0009218)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	AK5
GO_Biological_Process_2021	regulation of adherens junction organization (GO:1903391)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ADD1
GO_Biological_Process_2021	regulation of astrocyte activation (GO:0061888)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TREM2
GO_Biological_Process_2021	regulation of cell maturation (GO:1903429)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRRK2
GO_Biological_Process_2021	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CD63
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CSNK2A2
GO_Biological_Process_2021	regulation of core promoter binding (GO:1904796)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	IFNG
GO_Biological_Process_2021	regulation of endothelial tube morphogenesis (GO:1901509)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CXCL10
GO_Biological_Process_2021	regulation of granulocyte colony-stimulating factor production (GO:0071655)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LILRA2
GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CCPG1
GO_Biological_Process_2021	regulation of hippocampal neuron apoptotic process (GO:0110089)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TREM2
GO_Biological_Process_2021	regulation of histone H2B ubiquitination (GO:2001166)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CTR9
GO_Biological_Process_2021	regulation of hydrogen peroxide biosynthetic process (GO:0010728)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	FYN
GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	S100A9
GO_Biological_Process_2021	regulation of inward rectifier potassium channel activity (GO:1901979)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TREM2
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ANXA2
GO_Biological_Process_2021	regulation of lyase activity (GO:0051339)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	FXN
GO_Biological_Process_2021	regulation of maintenance of mitotic sister chromatid cohesion (GO:0034182)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	SLF2
GO_Biological_Process_2021	regulation of morphogenesis of a branching structure (GO:0060688)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	LRRK2
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070424)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	BIRC2
GO_Biological_Process_2021	regulation of plasma membrane organization (GO:1903729)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	MYH9
GO_Biological_Process_2021	regulation of postsynaptic density organization (GO:1905874)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ABI3
GO_Biological_Process_2021	regulation of protein monoubiquitination (GO:1902525)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	BIRC2
GO_Biological_Process_2021	regulation of T-helper 1 cell cytokine production (GO:2000554)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	XCL1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ZDHHC21
GO_Biological_Process_2021	response to cGMP (GO:0070305)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	RAPGEF2
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TGFBR3
GO_Biological_Process_2021	ribose phosphate metabolic process (GO:0019693)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TKT
GO_Biological_Process_2021	striated muscle cell proliferation (GO:0014855)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	TGFBR3
GO_Biological_Process_2021	sulfide oxidation (GO:0019418)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ETHE1
GO_Biological_Process_2021	sulfide oxidation, using sulfide:quinone oxidoreductase (GO:0070221)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	ETHE1
GO_Biological_Process_2021	ubiquitin-dependent glycoprotein ERAD pathway (GO:0097466)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	MAN1B1
GO_Biological_Process_2021	vesicle fusion with Golgi apparatus (GO:0048280)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	GOSR2
GO_Biological_Process_2021	zymogen inhibition (GO:0097341)	1/5	1.492177e-01	4.604055e-01	0	0	7.622047e+00	1.449979e+01	CST7
GO_Biological_Process_2021	membrane organization (GO:0061024)	11/242	1.503671e-01	4.634966e-01	0	0	1.457752e+00	2.761968e+00	SCARB2;CTDNEP1;HIP1;VAPB;HUWE1;AAK1;CD3G;ARPC4;RPS27A;CD3D;CORO1C
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	6/113	1.512601e-01	4.657920e-01	0	0	1.714019e+00	3.237361e+00	VCAN;GSTA4;CHST12;MGST1;CHST13;ST3GAL2
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	10/216	1.519232e-01	4.663092e-01	0	0	1.485623e+00	2.799478e+00	MMP14;VCAN;SH3PXD2A;ADAMTSL4;SPOCK2;ICAM3;ICAM4;THBS1;CD44;ITGA9
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	4/65	1.520219e-01	4.663092e-01	0	0	2.002801e+00	3.772739e+00	HLA-B;HLA-A;GBP2;HLA-E
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	4/65	1.520219e-01	4.663092e-01	0	0	2.002801e+00	3.772739e+00	SCARB2;LRRK2;ABL2;SMCR8
