Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	2.460184e-01	3.209067e-01	0	0	3.626827e+00	5.086078e+00	BIRC3
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	2.460184e-01	3.209067e-01	0	0	3.626827e+00	5.086078e+00	ANXA1
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	2.496859e-01	3.245004e-01	0	0	3.564116e+00	4.945396e+00	DEDD2
GO_Biological_Process_2021	regulation of secretion by cell (GO:1903530)	1/59	2.496859e-01	3.245004e-01	0	0	3.564116e+00	4.945396e+00	ANXA1
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	1/59	2.496859e-01	3.245004e-01	0	0	3.564116e+00	4.945396e+00	HMOX1
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	2/199	2.513141e-01	3.262191e-01	0	0	2.105904e+00	2.908363e+00	SRGN;VMP1
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	2.533356e-01	3.268550e-01	0	0	3.503531e+00	4.810488e+00	RGS1
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	2.533356e-01	3.268550e-01	0	0	3.503531e+00	4.810488e+00	CCR1
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	2.533356e-01	3.268550e-01	0	0	3.503531e+00	4.810488e+00	PLXND1
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	2.533356e-01	3.268550e-01	0	0	3.503531e+00	4.810488e+00	ANXA1
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	1/60	2.533356e-01	3.268550e-01	0	0	3.503531e+00	4.810488e+00	GLUL
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2/201	2.549069e-01	3.284850e-01	0	0	2.084528e+00	2.849252e+00	RPL23;RPF1
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	2.569678e-01	3.299455e-01	0	0	3.444965e+00	4.681034e+00	HSP90AA1
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	2.569678e-01	3.299455e-01	0	0	3.444965e+00	4.681034e+00	HMOX1
GO_Biological_Process_2021	protein lipidation (GO:0006497)	1/61	2.569678e-01	3.299455e-01	0	0	3.444965e+00	4.681034e+00	GLUL
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	2.585009e-01	3.315150e-01	0	0	2.063577e+00	2.791723e+00	PLXND1;PIK3R1
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	2.605826e-01	3.329840e-01	0	0	3.388320e+00	4.556733e+00	HSPB1
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/62	2.605826e-01	3.329840e-01	0	0	3.388320e+00	4.556733e+00	IFI16
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	2.605826e-01	3.329840e-01	0	0	3.388320e+00	4.556733e+00	BIRC3
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	2/206	2.638936e-01	3.351724e-01	0	0	2.032921e+00	2.708276e+00	ANXA1;BIRC3
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	2.641799e-01	3.351724e-01	0	0	3.333501e+00	4.437307e+00	ANXA1
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	2.641799e-01	3.351724e-01	0	0	3.333501e+00	4.437307e+00	ANXA1
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	1/63	2.641799e-01	3.351724e-01	0	0	3.333501e+00	4.437307e+00	CD59
GO_Biological_Process_2021	vesicle coating (GO:0006901)	1/63	2.641799e-01	3.351724e-01	0	0	3.333501e+00	4.437307e+00	CD59
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	2.641799e-01	3.351724e-01	0	0	3.333501e+00	4.437307e+00	CD59
GO_Biological_Process_2021	protein secretion (GO:0009306)	1/64	2.677599e-01	3.377066e-01	0	0	3.280423e+00	4.322498e+00	ANXA1
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	2.677599e-01	3.377066e-01	0	0	3.280423e+00	4.322498e+00	TERF1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	2.677599e-01	3.377066e-01	0	0	3.280423e+00	4.322498e+00	HSPB1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	2.677599e-01	3.377066e-01	0	0	3.280423e+00	4.322498e+00	DEDD2
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1/64	2.677599e-01	3.377066e-01	0	0	3.280423e+00	4.322498e+00	HSP90AA1
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	2.713227e-01	3.417961e-01	0	0	3.229004e+00	4.212063e+00	CNOT6L
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	2.748683e-01	3.458543e-01	0	0	3.179167e+00	4.105777e+00	ANXA1
GO_Biological_Process_2021	translation (GO:0006412)	2/214	2.782753e-01	3.494698e-01	0	0	1.955412e+00	2.501254e+00	RPL23;RPS20
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/67	2.783968e-01	3.494698e-01	0	0	3.130840e+00	4.003429e+00	SPRY1
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	2.819083e-01	3.526333e-01	0	0	3.083955e+00	3.904822e+00	SPRY1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	2.819083e-01	3.526333e-01	0	0	3.083955e+00	3.904822e+00	CSF2
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	2.819083e-01	3.526333e-01	0	0	3.083955e+00	3.904822e+00	HSPB1
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	2.854029e-01	3.561695e-01	0	0	3.038450e+00	3.809770e+00	HMOX1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	2.854029e-01	3.561695e-01	0	0	3.038450e+00	3.809770e+00	HSP90AA1
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	1/70	2.888807e-01	3.584136e-01	0	0	2.994263e+00	3.718101e+00	PDE4B
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	1/70	2.888807e-01	3.584136e-01	0	0	2.994263e+00	3.718101e+00	CD59
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	1/70	2.888807e-01	3.584136e-01	0	0	2.994263e+00	3.718101e+00	SDCBP
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	2.888807e-01	3.584136e-01	0	0	2.994263e+00	3.718101e+00	CSF1
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	2.888807e-01	3.584136e-01	0	0	2.994263e+00	3.718101e+00	HMOX1
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	2.923418e-01	3.618662e-01	0	0	2.951339e+00	3.629651e+00	ANXA1
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	2.923418e-01	3.618662e-01	0	0	2.951339e+00	3.629651e+00	PIK3R1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	2.957861e-01	3.644386e-01	0	0	2.909624e+00	3.544268e+00	VMP1
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1/72	2.957861e-01	3.644386e-01	0	0	2.909624e+00	3.544268e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	2.957861e-01	3.644386e-01	0	0	2.909624e+00	3.544268e+00	PLXND1
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	1/72	2.957861e-01	3.644386e-01	0	0	2.909624e+00	3.544268e+00	NMB
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	2.992139e-01	3.665456e-01	0	0	2.869068e+00	3.461808e+00	HLA-A
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	1/73	2.992139e-01	3.665456e-01	0	0	2.869068e+00	3.461808e+00	PLXND1
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	1/73	2.992139e-01	3.665456e-01	0	0	2.869068e+00	3.461808e+00	HMOX1
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	2.992139e-01	3.665456e-01	0	0	2.869068e+00	3.461808e+00	SDCBP
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	1/73	2.992139e-01	3.665456e-01	0	0	2.869068e+00	3.461808e+00	PIK3R1
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	3.026252e-01	3.694520e-01	0	0	2.829623e+00	3.382136e+00	BIRC3
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	3.026252e-01	3.694520e-01	0	0	2.829623e+00	3.382136e+00	CNOT6L
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	3.026252e-01	3.694520e-01	0	0	2.829623e+00	3.382136e+00	PIK3R1
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	3.060200e-01	3.727435e-01	0	0	2.791244e+00	3.305126e+00	ISG20
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	3.060200e-01	3.727435e-01	0	0	2.791244e+00	3.305126e+00	ANXA1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	2/230	3.069750e-01	3.730262e-01	0	0	1.816713e+00	2.145518e+00	CCR1;ANXA1
GO_Biological_Process_2021	apoptotic process (GO:0006915)	2/231	3.087632e-01	3.730262e-01	0	0	1.808688e+00	2.125534e+00	TNFSF14;HSPD1
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	2/231	3.087632e-01	3.730262e-01	0	0	1.808688e+00	2.125534e+00	IFI16;HSPB1
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	3.093985e-01	3.730262e-01	0	0	2.753889e+00	3.230657e+00	TXNIP
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	1/76	3.093985e-01	3.730262e-01	0	0	2.753889e+00	3.230657e+00	PIK3R1
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	3.093985e-01	3.730262e-01	0	0	2.753889e+00	3.230657e+00	ANXA1
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	3.093985e-01	3.730262e-01	0	0	2.753889e+00	3.230657e+00	SDCBP
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	1/76	3.093985e-01	3.730262e-01	0	0	2.753889e+00	3.230657e+00	HSPD1
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	3.093985e-01	3.730262e-01	0	0	2.753889e+00	3.230657e+00	RPL23
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	3.127606e-01	3.753831e-01	0	0	2.717516e+00	3.158616e+00	PDE4B
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	1/77	3.127606e-01	3.753831e-01	0	0	2.717516e+00	3.158616e+00	HMOX1
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	3.127606e-01	3.753831e-01	0	0	2.717516e+00	3.158616e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	3.127606e-01	3.753831e-01	0	0	2.717516e+00	3.158616e+00	BIRC3
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	3.161066e-01	3.789728e-01	0	0	2.682089e+00	3.088896e+00	HLA-A
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	3.194365e-01	3.825351e-01	0	0	2.647569e+00	3.021398e+00	HAVCR2
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	3.227503e-01	3.843466e-01	0	0	2.613924e+00	2.956025e+00	SPRY1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	3.227503e-01	3.843466e-01	0	0	2.613924e+00	2.956025e+00	TNFSF14
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	1/80	3.227503e-01	3.843466e-01	0	0	2.613924e+00	2.956025e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	3.227503e-01	3.843466e-01	0	0	2.613924e+00	2.956025e+00	LIF
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	3.227503e-01	3.843466e-01	0	0	2.613924e+00	2.956025e+00	GBP2
GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	3.248150e-01	3.863742e-01	0	0	1.739496e+00	1.956062e+00	HSP90AA1;PIK3R1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	3.260482e-01	3.865482e-01	0	0	2.581120e+00	2.892687e+00	HSPD1
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	3.260482e-01	3.865482e-01	0	0	2.581120e+00	2.892687e+00	ANXA1
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	3.260482e-01	3.865482e-01	0	0	2.581120e+00	2.892687e+00	IFNGR1
GO_Biological_Process_2021	regulation of G protein-coupled receptor signaling pathway (GO:0008277)	1/82	3.293301e-01	3.888578e-01	0	0	2.549126e+00	2.831300e+00	RGS2
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	3.293301e-01	3.888578e-01	0	0	2.549126e+00	2.831300e+00	IFI16
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	3.293301e-01	3.888578e-01	0	0	2.549126e+00	2.831300e+00	SDCBP
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	3/417	3.294540e-01	3.888578e-01	0	0	1.502390e+00	1.668131e+00	CSF1;RPL23;RPS20
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	3.325962e-01	3.921328e-01	0	0	2.517912e+00	2.771783e+00	PIK3R1
GO_Biological_Process_2021	response to insulin (GO:0032868)	1/84	3.358466e-01	3.950919e-01	0	0	2.487450e+00	2.714058e+00	PIK3R1
GO_Biological_Process_2021	vascular transport (GO:0010232)	1/84	3.358466e-01	3.950919e-01	0	0	2.487450e+00	2.714058e+00	SLC5A3
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	3.390814e-01	3.971458e-01	0	0	2.457713e+00	2.658054e+00	IFI16
GO_Biological_Process_2021	B cell activation (GO:0042113)	1/85	3.390814e-01	3.971458e-01	0	0	2.457713e+00	2.658054e+00	HSPD1
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	3.390814e-01	3.971458e-01	0	0	2.457713e+00	2.658054e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	1/85	3.390814e-01	3.971458e-01	0	0	2.457713e+00	2.658054e+00	HSP90AA1
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	1/86	3.423005e-01	3.987278e-01	0	0	2.428676e+00	2.603702e+00	CSF1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	3.423005e-01	3.987278e-01	0	0	2.428676e+00	2.603702e+00	SPRY1
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	1/86	3.423005e-01	3.987278e-01	0	0	2.428676e+00	2.603702e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	1/86	3.423005e-01	3.987278e-01	0	0	2.428676e+00	2.603702e+00	HSPB1
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	1/86	3.423005e-01	3.987278e-01	0	0	2.428676e+00	2.603702e+00	SLC5A3
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	1/87	3.455041e-01	4.011457e-01	0	0	2.400315e+00	2.550937e+00	SDCBP
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	1/87	3.455041e-01	4.011457e-01	0	0	2.400315e+00	2.550937e+00	ATP2B1
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	1/87	3.455041e-01	4.011457e-01	0	0	2.400315e+00	2.550937e+00	SLC6A4
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	2/253	3.478318e-01	4.034093e-01	0	0	1.648312e+00	1.740677e+00	SDCBP;HSP90AA1
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	3.486923e-01	4.035300e-01	0	0	2.372605e+00	2.499695e+00	IFI16
GO_Biological_Process_2021	metal ion transport (GO:0030001)	1/88	3.486923e-01	4.035300e-01	0	0	2.372605e+00	2.499695e+00	CCR1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/89	3.518651e-01	4.054428e-01	0	0	2.345526e+00	2.449919e+00	DNAJB6
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	1/89	3.518651e-01	4.054428e-01	0	0	2.345526e+00	2.449919e+00	SERPINH1
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	1/89	3.518651e-01	4.054428e-01	0	0	2.345526e+00	2.449919e+00	IFI16
GO_Biological_Process_2021	protein import (GO:0017038)	1/89	3.518651e-01	4.054428e-01	0	0	2.345526e+00	2.449919e+00	HSP90AA1
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	1/90	3.550226e-01	4.073216e-01	0	0	2.319054e+00	2.401552e+00	GLUL
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	1/90	3.550226e-01	4.073216e-01	0	0	2.319054e+00	2.401552e+00	HSPB1
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	3.550226e-01	4.073216e-01	0	0	2.319054e+00	2.401552e+00	PAFAH1B2
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	1/90	3.550226e-01	4.073216e-01	0	0	2.319054e+00	2.401552e+00	SLC6A4
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	1/91	3.581648e-01	4.104854e-01	0	0	2.293171e+00	2.354541e+00	ANXA1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	3.612920e-01	4.131817e-01	0	0	2.267857e+00	2.308835e+00	SDCBP
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	3.612920e-01	4.131817e-01	0	0	2.267857e+00	2.308835e+00	SDCBP
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	2/261	3.618724e-01	4.134024e-01	0	0	1.596749e+00	1.623037e+00	VMP1;GPM6B
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	1/93	3.644040e-01	4.158493e-01	0	0	2.243093e+00	2.264385e+00	ATP2B1
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	3.675010e-01	4.189355e-01	0	0	2.218862e+00	2.221145e+00	CSF1
GO_Biological_Process_2021	nervous system development (GO:0007399)	3/447	3.692779e-01	4.205118e-01	0	0	1.398721e+00	1.393413e+00	PLXND1;SPOCK2;GPM6B
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	1/95	3.705831e-01	4.211101e-01	0	0	2.195146e+00	2.179072e+00	HSP90AA1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	2/266	3.705926e-01	4.211101e-01	0	0	1.566108e+00	1.554600e+00	HSP90AA1;HSPB1
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	2/267	3.723312e-01	4.226356e-01	0	0	1.560119e+00	1.541353e+00	RGS2;SPRY1
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	1/96	3.736504e-01	4.236822e-01	0	0	2.171930e+00	2.138123e+00	HMOX1
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	1/98	3.797405e-01	4.301307e-01	0	0	2.126933e+00	2.059439e+00	CSF1
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	3.827636e-01	4.330952e-01	0	0	2.105123e+00	2.021629e+00	SDCBP
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	3.844480e-01	4.345403e-01	0	0	1.519427e+00	1.452491e+00	CCR1;LIF
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	1/101	3.887661e-01	4.389560e-01	0	0	2.062813e+00	1.948899e+00	ANXA1
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	3.917456e-01	4.404558e-01	0	0	2.042285e+00	1.913913e+00	SDCBP
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	3.917456e-01	4.404558e-01	0	0	2.042285e+00	1.913913e+00	SDCBP
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	3.917456e-01	4.404558e-01	0	0	2.042285e+00	1.913913e+00	IFI16
GO_Biological_Process_2021	mitotic sister chromatid segregation (GO:0000070)	1/102	3.917456e-01	4.404558e-01	0	0	2.042285e+00	1.913913e+00	NUDC
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/103	3.947107e-01	4.433225e-01	0	0	2.022161e+00	1.879805e+00	HLA-A
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	1/105	4.005982e-01	4.489898e-01	0	0	1.983073e+00	1.814108e+00	SDCBP
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	1/105	4.005982e-01	4.489898e-01	0	0	1.983073e+00	1.814108e+00	CSF1
GO_Biological_Process_2021	protein processing (GO:0016485)	1/106	4.035206e-01	4.503729e-01	0	0	1.964087e+00	1.782464e+00	SRGN
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	1/106	4.035206e-01	4.503729e-01	0	0	1.964087e+00	1.782464e+00	PIK3R1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	4.035206e-01	4.503729e-01	0	0	1.964087e+00	1.782464e+00	PIK3R1
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	4.035206e-01	4.503729e-01	0	0	1.964087e+00	1.782464e+00	GBP2
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	4.093233e-01	4.563719e-01	0	0	1.927181e+00	1.721454e+00	SPRY1
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	1/110	4.150700e-01	4.613330e-01	0	0	1.891628e+00	1.663324e+00	HSPD1
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	4.150700e-01	4.613330e-01	0	0	1.891628e+00	1.663324e+00	PIK3R1
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	1/110	4.150700e-01	4.613330e-01	0	0	1.891628e+00	1.663324e+00	GBP2
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	4.179226e-01	4.640202e-01	0	0	1.874337e+00	1.635282e+00	PIK3R1
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	1/112	4.207614e-01	4.657183e-01	0	0	1.857357e+00	1.607894e+00	PAFAH1B2
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	1/112	4.207614e-01	4.657183e-01	0	0	1.857357e+00	1.607894e+00	PIK3R1
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	4.207614e-01	4.657183e-01	0	0	1.857357e+00	1.607894e+00	PIK3R1
GO_Biological_Process_2021	response to lipid (GO:0033993)	1/114	4.263980e-01	4.709800e-01	0	0	1.824299e+00	1.555000e+00	ANXA1
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	4.263980e-01	4.709800e-01	0	0	1.824299e+00	1.555000e+00	CSF1
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	1/115	4.291960e-01	4.726028e-01	0	0	1.808205e+00	1.529456e+00	CCR1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	4.291960e-01	4.726028e-01	0	0	1.808205e+00	1.529456e+00	PDE4B
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	1/115	4.291960e-01	4.726028e-01	0	0	1.808205e+00	1.529456e+00	CSF1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	1/116	4.319804e-01	4.751784e-01	0	0	1.792391e+00	1.504489e+00	HSP90AA1
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	4.335183e-01	4.763790e-01	0	0	1.371009e+00	1.145919e+00	CSF2;PIK3R1
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	4.347513e-01	4.772425e-01	0	0	1.776850e+00	1.480082e+00	PLXND1
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	1/118	4.375089e-01	4.797760e-01	0	0	1.761574e+00	1.456220e+00	IFI16
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/119	4.402532e-01	4.822897e-01	0	0	1.746557e+00	1.432885e+00	HSPD1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	4.429842e-01	4.847837e-01	0	0	1.731793e+00	1.410062e+00	PDE4B
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	4.484067e-01	4.902151e-01	0	0	1.702996e+00	1.365896e+00	HSPB1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	4.515008e-01	4.926914e-01	0	0	1.143531e+00	9.093111e-01	PLXND1;IFI16;LIF;MICAL2;PIK3R1
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	2/314	4.515953e-01	4.926914e-01	0	0	1.321930e+00	1.050893e+00	RPL23;RPS20
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	4.564427e-01	4.969636e-01	0	0	1.661542e+00	1.303135e+00	HMOX1
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	1/125	4.564427e-01	4.969636e-01	0	0	1.661542e+00	1.303135e+00	SRGN
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	1/126	4.590955e-01	4.993424e-01	0	0	1.648167e+00	1.283093e+00	PIK3R1
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	1/128	4.643628e-01	5.040439e-01	0	0	1.622047e+00	1.244255e+00	GPM6B
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	4.643628e-01	5.040439e-01	0	0	1.622047e+00	1.244255e+00	NUDC
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	1/129	4.669774e-01	5.058526e-01	0	0	1.609294e+00	1.225436e+00	PIK3R1
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	1/129	4.669774e-01	5.058526e-01	0	0	1.609294e+00	1.225436e+00	HSPH1
