Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell division (GO:0051781)	6/44	3.973714e-02	2.554814e-01	0	0	2.582059e+00	8.328353e+00	CSPP1;KIF23;CDC6;KIF20B;AURKB;RHOA
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	6/44	3.973714e-02	2.554814e-01	0	0	2.582059e+00	8.328353e+00	CDK6;CSF1;JUP;CIB1;RAC1;VEGFA
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	34/430	4.007156e-02	2.572035e-01	0	0	1.411693e+00	4.541540e+00	LIN54;MAGED1;CTR9;CHD7;TULP3;ZNF66;RORA;PRDM2;PHB;YBX1;MYB;NSD2;MYBL2;SRSF10;FADS1;SOX4;ESRRA;FUS;CNBP;NONO;HMGA1;RUNX3;HIC1;DNM2;NIF3L1;SFPQ;THAP7;DDIT3;COPS2;ZNF714;BHLHE40;UBE2V1;SLC2A4RG;EZH2
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	11/105	4.013992e-02	2.572150e-01	0	0	1.916287e+00	6.161599e+00	MRPL41;MRPL52;GADD45GIP1;MRPS26;MRPS24;MRPL18;MRPL27;MRPL38;MRPL17;MRPS6;MRPL57
GO_Biological_Process_2021	acylglycerol biosynthetic process (GO:0046463)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	GK;GPAT4;GPAT2;LPIN2
GO_Biological_Process_2021	DNA methylation (GO:0006306)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	HELLS;DNMT1;DNMT3B;GATAD2A
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	MAP2K2;CDK1;CTSH;MT3
GO_Biological_Process_2021	glucose 6-phosphate metabolic process (GO:0051156)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	G6PD;PGD;TKT;HK2
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	GSN;ITGA4;PDCD4;THBS1
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	SLC7A5;IRF4;TNFSF4;DDIT3
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	4/23	4.082470e-02	2.574710e-01	0	0	3.440241e+00	1.100350e+01	CSTB;NDUFA13;PSMA3;CTSH
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	11/106	4.255079e-02	2.574710e-01	0	0	1.896015e+00	5.985826e+00	COL1A1;YWHAE;NUP85;CSE1L;BCL3;PAF1;NUTF2;PTTG1IP;KPNB1;RAN;IPO5
GO_Biological_Process_2021	astrocyte development (GO:0014002)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	CDK6;MT3
GO_Biological_Process_2021	cardiac ventricle formation (GO:0003211)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	MESP1;SOX4
GO_Biological_Process_2021	cellular carbohydrate catabolic process (GO:0044275)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	ABHD10;GUSB
GO_Biological_Process_2021	cellular hyperosmotic response (GO:0071474)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	AKR1B1;YBX3
GO_Biological_Process_2021	double-strand break repair via classical nonhomologous end joining (GO:0097680)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	UVRAG;XRCC6
GO_Biological_Process_2021	enzyme-directed rRNA pseudouridine synthesis (GO:0000455)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	DKC1;TSR3
GO_Biological_Process_2021	glycerol-3-phosphate metabolic process (GO:0006072)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	GK;GPAT2
GO_Biological_Process_2021	hexose import across plasma membrane (GO:0140271)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	SLC2A1;SLC2A3
GO_Biological_Process_2021	leucine transport (GO:0015820)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	SLC7A5;SLC3A2
GO_Biological_Process_2021	negative regulation of cytokinesis (GO:0032466)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	AURKB;E2F8
GO_Biological_Process_2021	negative regulation of fibroblast migration (GO:0010764)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	ITGB1BP1;RAC1
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	DDIT3;PMAIP1
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	PTGER3;PTGS2
GO_Biological_Process_2021	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	PVR;NECTIN2
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immune response to tumor cell (GO:0002857)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	PVR;NECTIN2
GO_Biological_Process_2021	pteridine-containing compound biosynthetic process (GO:0042559)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	QDPR;FPGS
GO_Biological_Process_2021	regulation of cell cycle checkpoint (GO:1901976)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	RFWD3;WDR76
GO_Biological_Process_2021	regulation of endoplasmic reticulum tubular network organization (GO:1903371)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	ARL6IP1;LNPK
GO_Biological_Process_2021	regulation of immunoglobulin mediated immune response (GO:0002889)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	TNFSF4;NECTIN2
GO_Biological_Process_2021	regulation of neutrophil extravasation (GO:2000389)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	MDK;CD99
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	THBS1;VEGFA
GO_Biological_Process_2021	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	LGALS3;CD81
GO_Biological_Process_2021	regulation of t-circle formation (GO:1904429)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	RTEL1;XRCC5
GO_Biological_Process_2021	regulation of T-helper cell differentiation (GO:0045622)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	IRF4;MYB
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	GFI1;NFKB1
GO_Biological_Process_2021	response to DNA damage checkpoint signaling (GO:0072423)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	APAF1;SMC1A
GO_Biological_Process_2021	ruffle assembly (GO:0097178)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	RAC1;AIF1
GO_Biological_Process_2021	snRNA modification (GO:0040031)	2/6	4.285099e-02	2.574710e-01	0	0	8.162912e+00	2.571339e+01	DKC1;NHP2
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	HELLS;MT3;AURKB
GO_Biological_Process_2021	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	ITGB1BP1;THBS1;RHOA
GO_Biological_Process_2021	negative regulation of interleukin-12 production (GO:0032695)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	C1QBP;THBS1;SLAMF1
GO_Biological_Process_2021	nuclear pore organization (GO:0006999)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	NDC1;SEH1L;NUP98
GO_Biological_Process_2021	nucleoside phosphate biosynthetic process (GO:1901293)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	PNP;NME2;AK4
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	NME2;AK4;DCTPP1
GO_Biological_Process_2021	positive regulation of alpha-beta T cell differentiation (GO:0046638)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	PNP;TNFSF4;RUNX3
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	CCL5;AIF1;RHOA
GO_Biological_Process_2021	positive regulation of type 2 immune response (GO:0002830)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	CD81;TNFSF4;XCL1
GO_Biological_Process_2021	protein modification by small protein conjugation or removal (GO:0070647)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	UBA7;UBA5;UBA2
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	SMURF2;C1QBP;VEGFA
GO_Biological_Process_2021	response to X-ray (GO:0010165)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	XRCC6;XRCC5;NUCKS1
GO_Biological_Process_2021	ribonucleoside monophosphate biosynthetic process (GO:0009156)	3/14	4.344490e-02	2.574710e-01	0	0	4.454703e+00	1.397112e+01	IMPDH1;GMPS;PAICS
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	9/81	4.377129e-02	2.590080e-01	0	0	2.045772e+00	6.400764e+00	PRKDC;EIF4A3;BCL3;NAT10;UPF3B;VIM;ELAVL1;THBS1;SOX4
GO_Biological_Process_2021	tRNA export from nucleus (GO:0006409)	5/34	4.416041e-02	2.605127e-01	0	0	2.818389e+00	8.793166e+00	NDC1;SEH1L;NUP85;NUP98;RAN
GO_Biological_Process_2021	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	5/34	4.416041e-02	2.605127e-01	0	0	2.818389e+00	8.793166e+00	NDC1;SEH1L;NUP85;NUP98;RAN
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	4/24	4.682467e-02	2.745531e-01	0	0	3.268056e+00	1.000465e+01	SLC7A5;SLC1A3;SLC3A2;SLC1A5
GO_Biological_Process_2021	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	4/24	4.682467e-02	2.745531e-01	0	0	3.268056e+00	1.000465e+01	HACD1;ACOT7;ACSL4;HSD17B12
GO_Biological_Process_2021	purine nucleotide metabolic process (GO:0006163)	4/24	4.682467e-02	2.745531e-01	0	0	3.268056e+00	1.000465e+01	PRPS2;PNP;MTHFD1;HPRT1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	4/24	4.682467e-02	2.745531e-01	0	0	3.268056e+00	1.000465e+01	XRCC6;KDM1A;XRCC5;DCUN1D3
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	14/148	4.764816e-02	2.789583e-01	0	0	1.711713e+00	5.210302e+00	YWHAE;JUP;CD81;CIB1;IPO5;NPEPPS;TFDP1;PMAIP1;ITGB1BP1;KIF20B;PCNT;GTSE1;RAN;YWHAH
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	8/70	4.824323e-02	2.820149e-01	0	0	2.111049e+00	6.399643e+00	FAAH;ACAA2;ECHS1;ECHDC2;ADTRP;MCAT;LPIN2;ACAT2
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	7/58	4.884803e-02	2.851190e-01	0	0	2.244936e+00	6.777554e+00	COL1A1;FUT8;STIL;CHD7;BRCA1;EGFL8;VEGFA
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	5/35	4.916489e-02	2.865357e-01	0	0	2.724298e+00	8.207152e+00	XRCC6;PRKDC;TNFSF4;SIRPG;HSPD1
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	27/335	5.115459e-02	2.970111e-01	0	0	1.439246e+00	4.278740e+00	ITK;PRKDC;SERPINE1;RORA;BRCA1;PHB;PTGS2;AIF1;AGPAT2;HSPD1;PNP;MDK;FLOT1;LRRFIP1;IL12RB2;GBP5;XRCC6;XRCC5;GLMN;EIF2AK3;NFKB1;SLC7A5;IRF4;DDIT3;TNFSF4;IRF7;XCL1
GO_Biological_Process_2021	response to metal ion (GO:0010038)	8/71	5.173943e-02	2.970111e-01	0	0	2.077429e+00	6.152380e+00	MT2A;NEDD4;MT1X;CALM3;THBS1;CRIP1;MT3;CALM2
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	GSTO1;PPIF;ATF3
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	MTHFD1L;MTHFD1;EIF4A3
GO_Biological_Process_2021	endoplasmic reticulum tubular network organization (GO:0071786)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	ARL6IP1;REEP4;LNPK
GO_Biological_Process_2021	ganglioside biosynthetic process (GO:0001574)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	ST8SIA4;B4GALNT1;ST6GALNAC6
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	IMPDH1;AK4;RAN
GO_Biological_Process_2021	integrated stress response signaling (GO:0140467)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	HSPA5;DDIT3;EIF2AK3
GO_Biological_Process_2021	lipoxygenase pathway (GO:0019372)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	GPX4;ALOX5AP;PTGS2
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	CSF1;PARP1;VEGFA
GO_Biological_Process_2021	mitotic recombination (GO:0006312)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	RAD50;RAD51;MSH3
GO_Biological_Process_2021	placenta development (GO:0001890)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	ADAM19;PHLDA2;E2F8
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	PMAIP1;EEF1E1;HIC1
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	3/15	5.203843e-02	2.970111e-01	0	0	4.083261e+00	1.206919e+01	CSF1;PRKCA;C1QC
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	6/47	5.233602e-02	2.982690e-01	0	0	2.392747e+00	7.058771e+00	LGALS3;CCL5;SIRPG;TNFSF9;TNFRSF1B;HSPD1
GO_Biological_Process_2021	selective autophagy (GO:0061912)	7/59	5.278192e-02	3.003672e-01	0	0	2.201647e+00	6.476335e+00	DYNC1H1;UBA5;UBE2N;AUP1;UBE2V1;VIM;PCNT
GO_Biological_Process_2021	regulation of translation (GO:0006417)	16/178	5.316229e-02	3.005816e-01	0	0	1.618540e+00	4.749454e+00	PRKDC;SHMT2;EIF4A3;EIF2AK3;NOLC1;UPF3B;NAT10;YBX1;ELAVL1;THBS1;ILF3;NCL;BCL3;IGF2BP1;VIM;SOX4
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	11/110	5.318734e-02	3.005816e-01	0	0	1.819020e+00	5.336886e+00	HSPA5;DDIT3;UBA5;CCDC47;ITPR1;EIF2AK3;ATP2A3;FLOT1;THBS1;ATF3;HSP90B1
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	4/25	5.328633e-02	3.005816e-01	0	0	3.112269e+00	9.125406e+00	CCL5;XCL1;AIF1;RHOA
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	4/25	5.328633e-02	3.005816e-01	0	0	3.112269e+00	9.125406e+00	EIF2AK3;RORA;BRCA1;PTGS2
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	4/25	5.328633e-02	3.005816e-01	0	0	3.112269e+00	9.125406e+00	BNIP3;VPS35;DNM1L;MYO19
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	4/25	5.328633e-02	3.005816e-01	0	0	3.112269e+00	9.125406e+00	PSMD14;PSME2;CTSC;UCHL5
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	5/36	5.448937e-02	3.069197e-01	0	0	2.636277e+00	7.670906e+00	CDKN1A;PSME2;PAF1;TMEM14B;EZH2
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	75/1079	5.466310e-02	3.074501e-01	0	0	1.232812e+00	3.583249e+00	LIN54;CSF1;PDCD5;CHD7;RORA;PRDM2;BRCA1;YBX1;RBPJ;AFF4;YBX3;PTBP1;SNRNP70;MYB;DNMT3B;CTSH;MYBL2;VPS35;FADS1;SOX4;TCF19;MBNL2;MAP2K2;RUNX3;HIC1;DNM2;ADAM19;SLC7A5;SFPQ;THAP7;DDIT3;ZNF714;MYADM;MATR3;UBE2V1;ADTRP;HNRNPH3;DNMT1;MAGED1;CTR9;TULP3;ZNF66;PHB;CRIP1;AIF1;HNRNPDL;PCBP3;PCBP1;NSD2;IGF2BP1;SRSF10;SLC38A2;ESRRA;GSN;FUS;VDR;CNBP;NONO;GLMN;EIF2AK3;HMGA1;HNRNPAB;MT3;NFKB1;VEGFA;HNRNPL;CDK6;CDK4;ZUP1;HNRNPF;BHLHE40;SLC2A4RG;EZH2;FAM50A;RNF187
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	8/72	5.539460e-02	3.102183e-01	0	0	2.044861e+00	5.916340e+00	INCENP;KIF4A;NUSAP1;UNC119;KIF23;CENPA;RHOA;AURKB
GO_Biological_Process_2021	protein stabilization (GO:0050821)	16/179	5.539612e-02	3.102183e-01	0	0	1.608524e+00	4.653856e+00	CCT3;CDKN1A;HSP90AA1;PHB;MT3;NAPG;HYPK;HSPD1;CCT6A;LAMP1;TCP1;FLOT1;DNLZ;GTSE1;SOX4;CCT4
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	16/179	5.539612e-02	3.102183e-01	0	0	1.608524e+00	4.653856e+00	ITGA4;CD81;PVR;COL1A1;NCR2;COL1A2;CD8B;IRF4;TNFSF4;IRF7;ITGB7;CD300LF;HCST;CD99;NECTIN2;ULBP3
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	10/98	5.664602e-02	3.102480e-01	0	0	1.859829e+00	5.339445e+00	DYNC1H1;CENPE;KIF18A;KIF2A;KIF4A;KIF23;SEC24D;AP1M1;KIF15;DNM2
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	6/48	5.701763e-02	3.102480e-01	0	0	2.335652e+00	6.690230e+00	ACOT7;IMPDH1;GMPS;ADCY3;PPCDC;PAPSS1
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	16/180	5.769403e-02	3.102480e-01	0	0	1.598631e+00	4.560257e+00	HSP90AA1;PCNA;ATAD5;PRKDC;EIF4A3;UPF3B;NAT10;PTGS2;ELAVL1;THBS1;CCL5;BCL3;DNA2;VIM;LDLR;SOX4
GO_Biological_Process_2021	aldehyde biosynthetic process (GO:0046184)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	TPI1;TKT
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	CDK6;MT3
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	CTSH;VEGFA
GO_Biological_Process_2021	cleavage furrow formation (GO:0036089)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	RHOA;AURKB
GO_Biological_Process_2021	desmosome organization (GO:0002934)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	JUP;PRKCA
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	HNRNPA2B1;DNA2
GO_Biological_Process_2021	glutamine transport (GO:0006868)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	SLC1A5;SLC38A2
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	TPI1;TKT
GO_Biological_Process_2021	maintenance of protein location in extracellular region (GO:0071694)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	NBL1;LTBP1
GO_Biological_Process_2021	mitochondrial DNA metabolic process (GO:0032042)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	PARP1;DNA2
GO_Biological_Process_2021	monoacylglycerol catabolic process (GO:0052651)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	ABHD12;FAAH
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	BRCA1;CDK5RAP2
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	RAD50;NBN
GO_Biological_Process_2021	parallel actin filament bundle assembly (GO:0030046)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	FSCN1;AIF1
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	CNBP;YBX3
GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	MSH6;MSH3
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	RIF1;MYB
GO_Biological_Process_2021	positive regulation of podosome assembly (GO:0071803)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	FSCN1;CAPG
GO_Biological_Process_2021	regulation of bone remodeling (GO:0046850)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	MDK;SUCO
GO_Biological_Process_2021	regulation of MDA-5 signaling pathway (GO:0039533)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	RIOK3;C1QBP
GO_Biological_Process_2021	regulation of natural killer cell chemotaxis (GO:2000501)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	CCL5;XCL1
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002858)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	PVR;NECTIN2
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	DNMT1;PDCD4
GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	COL1A1;COL1A2
GO_Biological_Process_2021	surfactant homeostasis (GO:0043129)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	CTSH;VEGFA
GO_Biological_Process_2021	xenobiotic catabolic process (GO:0042178)	2/7	5.772989e-02	3.102480e-01	0	0	6.529983e+00	1.862338e+01	GSTM4;GSTO1
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	12/125	5.789842e-02	3.107215e-01	0	0	1.738752e+00	4.953819e+00	ABCC4;CD63;SCCPDH;ACTN1;SERPINE1;MAGED2;QSOX1;A1BG;ALDOA;THBS1;TUBA4A;VEGFA
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	5/37	6.013406e-02	3.204334e-01	0	0	2.553758e+00	7.179069e+00	RAD50;CALM3;NBN;CALM2;VEGFA
GO_Biological_Process_2021	glial cell development (GO:0021782)	4/26	6.020566e-02	3.204334e-01	0	0	2.970644e+00	8.347477e+00	CDK6;MDK;MT3;SOX4
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	4/26	6.020566e-02	3.204334e-01	0	0	2.970644e+00	8.347477e+00	SPATA13;WHAMM;RAC1;PARVB
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	4/26	6.020566e-02	3.204334e-01	0	0	2.970644e+00	8.347477e+00	YWHAE;TFDP1;PMAIP1;YWHAH
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	4/26	6.020566e-02	3.204334e-01	0	0	2.970644e+00	8.347477e+00	CCL5;SERPINE1;AIF1;NBL1
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	4/26	6.020566e-02	3.204334e-01	0	0	2.970644e+00	8.347477e+00	YWHAE;TFDP1;PMAIP1;YWHAH
GO_Biological_Process_2021	glycosphingolipid biosynthetic process (GO:0006688)	3/16	6.138199e-02	3.209472e-01	0	0	3.768964e+00	1.051782e+01	ST8SIA4;B4GALNT1;ST6GALNAC6
