Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	2/22	1.065916e-01	4.748416e-01	0	0	3.848221e+00	8.615209e+00	MACF1;DBN1
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	2/22	1.065916e-01	4.748416e-01	0	0	3.848221e+00	8.615209e+00	PSENEN;VCP
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	2/22	1.065916e-01	4.748416e-01	0	0	3.848221e+00	8.615209e+00	EIF2B5;KHDRBS1
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	5/99	1.076858e-01	4.748416e-01	0	0	2.051309e+00	4.571419e+00	DDX39A;U2AF2;ALYREF;SRSF5;SRSF9
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	6/128	1.080114e-01	4.748416e-01	0	0	1.897655e+00	4.223266e+00	LYN;PRMT1;TPM1;PLEK;RAC1;CDK16
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	17/482	1.094740e-01	4.748416e-01	0	0	1.416723e+00	3.133886e+00	PTPN18;ITGAM;IFITM2;CEBPD;USP10;ITGB2;LEF1;INPPL1;RC3H1;NFKB1;TNFRSF1A;SIGIRR;CDK9;PTPN9;INPP5K;PTPN6;BCL2L1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	4/72	1.105387e-01	4.748416e-01	0	0	2.267040e+00	4.992906e+00	CDC42;VASP;SH3BP1;FLNA
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	5/100	1.111358e-01	4.748416e-01	0	0	2.029612e+00	4.459062e+00	DAB2;SPRED1;STUB1;ZBTB7A;RNF111
GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	3/46	1.112248e-01	4.748416e-01	0	0	2.686945e+00	5.901073e+00	CDK9;ALYREF;UBE2V1
GO_Biological_Process_2021	vesicle organization (GO:0016050)	3/46	1.112248e-01	4.748416e-01	0	0	2.686945e+00	5.901073e+00	PLEKHF1;RAB22A;PI4K2A
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	3/46	1.112248e-01	4.748416e-01	0	0	2.686945e+00	5.901073e+00	RC3H1;MATR3;PUM2
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	13/350	1.116294e-01	4.748416e-01	0	0	1.492761e+00	3.272985e+00	LYN;VAV3;UVRAG;VCP;PRKDC;USP10;SAMHD1;CRIP1;RNF169;BCL3;RBBP6;BCL2L1;OTUB1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	10/253	1.122317e-01	4.748416e-01	0	0	1.590642e+00	3.479036e+00	LYN;CCND3;DAB2;SEMA4D;TIE1;TESK1;AXIN1;MIF;RAC1;HRAS
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	15/417	1.127894e-01	4.748416e-01	0	0	1.444855e+00	3.153010e+00	PSENEN;PRKDC;GOLM1;RPS8;SIAH2;RPLP0;MRPL27;WWP2;GSPT1;CST3;RPL7A;YME1L1;IGFBP7;QSOX1;RPL17
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	21/621	1.131310e-01	4.748416e-01	0	0	1.357741e+00	2.958802e+00	IFITM1;ITGAM;IFITM2;CEBPD;RPLP0;ITGB2;INPPL1;ACTN4;MIF;SAMHD1;NFKB1;TNFRSF1A;TRIM8;CDC42;PSMD9;PSMA6;HNRNPDL;CXCR2;PTPN6;UBE2V1;BCL2L1
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	8/191	1.145764e-01	4.748416e-01	0	0	1.688219e+00	3.657549e+00	TLE4;PSMD9;PSMA6;DAB2;SIAH2;CTNNBIP1;CCDC88C;AXIN1
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	4/73	1.147417e-01	4.748416e-01	0	0	2.234069e+00	4.836921e+00	VASP;FCHSD2;COTL1;DBN1
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	4/73	1.147417e-01	4.748416e-01	0	0	2.234069e+00	4.836921e+00	SPN;SEMA4D;CBLL1;SIPA1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	UBASH3B;LIME1
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	TUBA1A;CCDC88C
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	LYN;STK10
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	PANK2;STUB1
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	PSENEN;MYH9
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	F11R;HRAS
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	MDFIC;INPP5K
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	CDK4;BRD4
GO_Biological_Process_2021	protein deacylation (GO:0035601)	2/23	1.148596e-01	4.748416e-01	0	0	3.664784e+00	7.930757e+00	LYPLA2;ABHD17A
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	3/47	1.166903e-01	4.748416e-01	0	0	2.625743e+00	5.640704e+00	LEF1;BCL3;ZBTB7A
GO_Biological_Process_2021	histone deacetylation (GO:0016575)	3/47	1.166903e-01	4.748416e-01	0	0	2.625743e+00	5.640704e+00	SFPQ;MTA1;RCOR1
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	3/47	1.166903e-01	4.748416e-01	0	0	2.625743e+00	5.640704e+00	INPP4A;INPPL1;NUDT4
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	8/192	1.170785e-01	4.748416e-01	0	0	1.678957e+00	3.601211e+00	RPL7A;TBL3;RPLP0;WDR74;DHX37;IMP4;RPL17;WDR43
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	5/102	1.181939e-01	4.748416e-01	0	0	1.987559e+00	4.244292e+00	CX3CR1;PPP3CC;CXCR2;NMUR1;NUDT4
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	5/102	1.181939e-01	4.748416e-01	0	0	1.987559e+00	4.244292e+00	ITSN2;CDC42;MACF1;SEMA4D;DBN1
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	4/74	1.190139e-01	4.748416e-01	0	0	2.202041e+00	4.687077e+00	SIGIRR;OTULIN;PTPN6;TNFRSF1A
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	4/74	1.190139e-01	4.748416e-01	0	0	2.202041e+00	4.687077e+00	PRMT1;USP10;BCL3;E2F4
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	4/74	1.190139e-01	4.748416e-01	0	0	2.202041e+00	4.687077e+00	CTDP1;NDE1;FLNA;PIBF1
GO_Biological_Process_2021	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	SNF8
GO_Biological_Process_2021	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process (GO:1901911)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process (GO:1901910)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	amino-acid betaine biosynthetic process (GO:0006578)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	ALDH9A1
GO_Biological_Process_2021	AMP biosynthetic process (GO:0006167)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	APRT
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	AXIN1
GO_Biological_Process_2021	carnitine biosynthetic process (GO:0045329)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	ALDH9A1
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	CRIP1
GO_Biological_Process_2021	regulation of germinal center formation (GO:0002634)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	RC3H1
GO_Biological_Process_2021	regulation of glial cell migration (GO:1903975)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	CX3CR1
GO_Biological_Process_2021	cellular response to nicotine (GO:0071316)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NFKB1
GO_Biological_Process_2021	regulation of histone H2B ubiquitination (GO:2001166)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	CDK9
GO_Biological_Process_2021	regulation of hormone metabolic process (GO:0032350)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	STUB1
GO_Biological_Process_2021	centriole assembly (GO:0098534)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	E2F4
GO_Biological_Process_2021	regulation of lyase activity (GO:0051339)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	PHPT1
GO_Biological_Process_2021	regulation of mitophagy (GO:1901524)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	VDAC1
GO_Biological_Process_2021	deoxyribonucleotide metabolic process (GO:0009262)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	SAMHD1
GO_Biological_Process_2021	dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	CTDP1
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	ZNF683
GO_Biological_Process_2021	diadenosine hexaphosphate catabolic process (GO:1901909)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	diadenosine hexaphosphate metabolic process (GO:1901908)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	diadenosine pentaphosphate catabolic process (GO:1901907)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	diadenosine pentaphosphate metabolic process (GO:1901906)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	diphosphoinositol polyphosphate metabolic process (GO:0071543)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	NUDT4
GO_Biological_Process_2021	regulation of NK T cell proliferation (GO:0051140)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	RASAL3
GO_Biological_Process_2021	regulation of plasma membrane organization (GO:1903729)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	MYH9
GO_Biological_Process_2021	regulation of postsynaptic density organization (GO:1905874)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	ABI3
GO_Biological_Process_2021	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000480)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	TBL3
GO_Biological_Process_2021	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000472)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	TBL3
GO_Biological_Process_2021	establishment of protein localization to vacuole (GO:0072666)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	SNF8
GO_Biological_Process_2021	regulation of sequestering of zinc ion (GO:0061088)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	AP3D1
GO_Biological_Process_2021	regulation of synaptic vesicle recycling (GO:1903421)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	GRIPAP1
GO_Biological_Process_2021	glomerular visceral epithelial cell migration (GO:0090521)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	TESK1
GO_Biological_Process_2021	regulation of triglyceride metabolic process (GO:0090207)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	PANK2
GO_Biological_Process_2021	glucose import across plasma membrane (GO:0098708)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	SLC2A3
GO_Biological_Process_2021	response to mitochondrial depolarisation (GO:0098780)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	AMBRA1
GO_Biological_Process_2021	rRNA 5'-end processing (GO:0000967)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	TBL3
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	ZFAND2B
GO_Biological_Process_2021	stress granule disassembly (GO:0035617)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	VCP
GO_Biological_Process_2021	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	VPS4A
GO_Biological_Process_2021	negative regulation of anion transmembrane transport (GO:1903960)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	GOPC
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	RC3H1
GO_Biological_Process_2021	negative regulation of interleukin-13 production (GO:0032696)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	LEF1
GO_Biological_Process_2021	negative regulation of interleukin-5 production (GO:0032714)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	LEF1
GO_Biological_Process_2021	negative regulation of macrophage chemotaxis (GO:0010760)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	MIF
GO_Biological_Process_2021	negative regulation of macrophage differentiation (GO:0045650)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	C1QC
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase I (GO:0016479)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	FLNA
GO_Biological_Process_2021	neutral lipid catabolic process (GO:0046461)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	LYPLA2
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	ITPA
GO_Biological_Process_2021	oocyte development (GO:0048599)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	YTHDC2
GO_Biological_Process_2021	positive regulation by host of viral genome replication (GO:0044829)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	YTHDC2
GO_Biological_Process_2021	positive regulation of gamma-delta T cell activation (GO:0046645)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	LEF1
GO_Biological_Process_2021	positive regulation of histone ubiquitination (GO:0033184)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	CDK9
GO_Biological_Process_2021	positive regulation of mast cell activation involved in immune response (GO:0033008)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	FGR
GO_Biological_Process_2021	positive regulation of nucleobase-containing compound transport (GO:0032241)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	KHDRBS1
GO_Biological_Process_2021	positive regulation of RNA export from nucleus (GO:0046833)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	KHDRBS1
GO_Biological_Process_2021	postsynaptic endocytosis (GO:0140239)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	DNM2
GO_Biological_Process_2021	postsynaptic neurotransmitter receptor internalization (GO:0098884)	1/5	1.207213e-01	4.748416e-01	0	0	9.609467e+00	2.031701e+01	DNM2
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	5/103	1.218006e-01	4.748416e-01	0	0	1.967177e+00	4.141635e+00	RPL7A;RPS8;ZFAND2B;RPLP0;RPL17
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	29/908	1.220859e-01	4.748416e-01	0	0	1.282006e+00	2.696097e+00	TCERG1;CTBP2;ATF6B;PRKDC;LEF1;PCBP1;NFATC2IP;EPC1;KAT8;E2F4;HRAS;RNF111;IER2;BRD4;ACTR2;ECD;NFATC3;PTOV1;NME2;HMGA1;NFKB1;TNFRSF1A;CDK9;DAB2;SFPQ;HOXB4;TCEA1;PAXBP1;SKAP1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	8/194	1.221700e-01	4.748416e-01	0	0	1.660731e+00	3.491424e+00	VCP;BCL3;NME2;DDX42;PTPN6;ACTN4;ZBTB7A;MALT1
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	3/48	1.222543e-01	4.748416e-01	0	0	2.567261e+00	5.395489e+00	TBX21;EZR;MALT1
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	3/48	1.222543e-01	4.748416e-01	0	0	2.567261e+00	5.395489e+00	HGS;ODC1;SNF8
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	3/48	1.222543e-01	4.748416e-01	0	0	2.567261e+00	5.395489e+00	MACF1;OSBPL5;GOPC
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	3/48	1.222543e-01	4.748416e-01	0	0	2.567261e+00	5.395489e+00	LEF1;EPC1;KAT8
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	3/48	1.222543e-01	4.748416e-01	0	0	2.567261e+00	5.395489e+00	INPP4A;INPPL1;NUDT4
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	MLYCD;NUDT4
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	CENPV;HMGA1
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	FLNA;RHOC
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	INPP5K;F11R
GO_Biological_Process_2021	peptidyl-glutamic acid modification (GO:0018200)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	NAA10;TPGS1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	DAB2;RNF111
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	DAB2;RNF111
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	2/24	1.232846e-01	4.748416e-01	0	0	3.498024e+00	7.322273e+00	USP34;OTUB1
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	4/75	1.233540e-01	4.748416e-01	0	0	2.170914e+00	4.543066e+00	SASH3;ITGAM;ITGB2;SKAP1
GO_Biological_Process_2021	defense response to virus (GO:0051607)	6/133	1.234052e-01	4.748416e-01	0	0	1.822474e+00	3.813130e+00	IFITM1;IFITM2;FLNA;SAMHD1;RNASE1;BCL2L1
GO_Biological_Process_2021	mRNA transport (GO:0051028)	5/104	1.254582e-01	4.819927e-01	0	0	1.947206e+00	4.041976e+00	DDX39A;U2AF2;ALYREF;SRSF5;SRSF9
GO_Biological_Process_2021	organelle assembly (GO:0070925)	15/425	1.262478e-01	4.822396e-01	0	0	1.416069e+00	2.930567e+00	ACTR2;TMOD3;VPS4A;RC3H1;SNF8;AMBRA1;PATL2;BSCL2;ATXN2L;BIN2;HGS;DHX37;FLNA;E2F4;PIBF1
GO_Biological_Process_2021	receptor internalization (GO:0031623)	3/49	1.279132e-01	4.822396e-01	0	0	2.511322e+00	5.164290e+00	ITGB2;CXCR2;DNM2
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	3/49	1.279132e-01	4.822396e-01	0	0	2.511322e+00	5.164290e+00	F11R;NFKB1;TNFRSF1A
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	3/49	1.279132e-01	4.822396e-01	0	0	2.511322e+00	5.164290e+00	VASP;FCHSD2;WHAMM
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	3/49	1.279132e-01	4.822396e-01	0	0	2.511322e+00	5.164290e+00	CBR1;ITGAM;ITGB2
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	7/165	1.279791e-01	4.822396e-01	0	0	1.709720e+00	3.514992e+00	TLE4;PSMD9;PSMA6;DAB2;SIAH2;CCDC88C;AXIN1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	10/261	1.298210e-01	4.822396e-01	0	0	1.539305e+00	3.142642e+00	VASP;CDC42;SH3BP1;RAC2;FLNA;CD3G;QSOX1;RAC1;EZR;JCHAIN
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	2/25	1.318531e-01	4.822396e-01	0	0	3.345764e+00	6.778741e+00	UVRAG;AP2A1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	2/25	1.318531e-01	4.822396e-01	0	0	3.345764e+00	6.778741e+00	SF3B3;TXNL4A
GO_Biological_Process_2021	negative regulation of signaling (GO:0023057)	2/25	1.318531e-01	4.822396e-01	0	0	3.345764e+00	6.778741e+00	BRAP;UBASH3B
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	2/25	1.318531e-01	4.822396e-01	0	0	3.345764e+00	6.778741e+00	MFF;BBC3
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	4/77	1.322323e-01	4.822396e-01	0	0	2.111220e+00	4.271410e+00	FGR;LYN;SEMA4D;PTPN6
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	8/198	1.326969e-01	4.822396e-01	0	0	1.625432e+00	3.282864e+00	LYN;URI1;SPRED1;SH3BP1;USP10;PLEK;INPP5K;BCL2L1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	5/106	1.329230e-01	4.822396e-01	0	0	1.908450e+00	3.851225e+00	LYN;FGR;SEMA4D;PTPN6;LIME1
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	5/106	1.329230e-01	4.822396e-01	0	0	1.908450e+00	3.851225e+00	DDX39A;U2AF2;ALYREF;SRSF5;SRSF9
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	3/50	1.336636e-01	4.822396e-01	0	0	2.457763e+00	4.946074e+00	PREX1;WDR1;RAC1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	3/50	1.336636e-01	4.822396e-01	0	0	2.457763e+00	4.946074e+00	LYN;MEMO1;ACTN4
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	3/50	1.336636e-01	4.822396e-01	0	0	2.457763e+00	4.946074e+00	LYN;SPRED1;EZR
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	11/296	1.349632e-01	4.822396e-01	0	0	1.491595e+00	2.987297e+00	CDKN2D;CDK9;RASSF1;CDK11A;CDK4;MIF;IQGAP1;WHAMM;HRAS;SIPA1;FBXL6
