Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1/72	4.018648e-01	5.183975e-01	0	0	1.976526e+00	1.801879e+00	RAC1
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	4.018648e-01	5.183975e-01	0	0	1.976526e+00	1.801879e+00	HSPA8
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	4.018648e-01	5.183975e-01	0	0	1.976526e+00	1.801879e+00	SNX18
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	4.018648e-01	5.183975e-01	0	0	1.976526e+00	1.801879e+00	RAC1
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	4.018648e-01	5.183975e-01	0	0	1.976526e+00	1.801879e+00	HDAC9
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	4.030776e-01	5.183975e-01	0	0	1.317761e+00	1.197352e+00	TESC;FOS;NFKB1
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	DUSP1
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	CCR7
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	CHN2
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	RAC1
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	HNRNPA0
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	CCR7
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	BCAR3
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	4.061269e-01	5.183975e-01	0	0	1.948976e+00	1.756202e+00	ERCC5
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	4.103588e-01	5.219175e-01	0	0	1.922180e+00	1.712131e+00	RAC1
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	4.103588e-01	5.219175e-01	0	0	1.922180e+00	1.712131e+00	RAC1
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	4.103588e-01	5.219175e-01	0	0	1.922180e+00	1.712131e+00	UBE2S
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	2/198	4.113509e-01	5.225534e-01	0	0	1.433090e+00	1.273027e+00	BANK1;DUSP1
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	4.145608e-01	5.241233e-01	0	0	1.896109e+00	1.669591e+00	ERCC5
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	4.145608e-01	5.241233e-01	0	0	1.896109e+00	1.669591e+00	CITED2
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	1/75	4.145608e-01	5.241233e-01	0	0	1.896109e+00	1.669591e+00	CCR7
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	4.145608e-01	5.241233e-01	0	0	1.896109e+00	1.669591e+00	CCR7
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	4.187331e-01	5.256466e-01	0	0	1.870733e+00	1.628513e+00	LEF1
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	4.187331e-01	5.256466e-01	0	0	1.870733e+00	1.628513e+00	ATP1A1
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	1/76	4.187331e-01	5.256466e-01	0	0	1.870733e+00	1.628513e+00	PPP1R10
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	4.187331e-01	5.256466e-01	0	0	1.870733e+00	1.628513e+00	SLC2A3
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	4.187331e-01	5.256466e-01	0	0	1.870733e+00	1.628513e+00	PPP1R10
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2/201	4.187355e-01	5.256466e-01	0	0	1.411271e+00	1.228534e+00	HNRNPA2B1;RPL17
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	PDE9A
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	ATXN2L
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	CHKA
GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	PPP1R10
GO_Biological_Process_2021	inorganic cation import across plasma membrane (GO:0098659)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	ATP1A1
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	NSMCE3
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	4.228758e-01	5.264878e-01	0	0	1.846025e+00	1.588830e+00	NFKB1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	4.269892e-01	5.297460e-01	0	0	1.821958e+00	1.550480e+00	SIAH2
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	4.269892e-01	5.297460e-01	0	0	1.821958e+00	1.550480e+00	UBE2S
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	4.269892e-01	5.297460e-01	0	0	1.821958e+00	1.550480e+00	DUSP1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	4.310735e-01	5.329454e-01	0	0	1.798509e+00	1.513403e+00	HSPA8
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	1/79	4.310735e-01	5.329454e-01	0	0	1.798509e+00	1.513403e+00	ATP1A1
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	1/79	4.310735e-01	5.329454e-01	0	0	1.798509e+00	1.513403e+00	EIF4A3
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	4.351289e-01	5.348459e-01	0	0	1.775653e+00	1.477544e+00	DUSP1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	4.351289e-01	5.348459e-01	0	0	1.775653e+00	1.477544e+00	HSPA8
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	4.351289e-01	5.348459e-01	0	0	1.775653e+00	1.477544e+00	SIAH2
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	1/80	4.351289e-01	5.348459e-01	0	0	1.775653e+00	1.477544e+00	ZFP36L2
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	1/80	4.351289e-01	5.348459e-01	0	0	1.775653e+00	1.477544e+00	CENPV
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	4.391556e-01	5.391714e-01	0	0	1.753369e+00	1.442850e+00	EIF4A3
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	4.431538e-01	5.403321e-01	0	0	1.731635e+00	1.409271e+00	SERTAD1
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	4.431538e-01	5.403321e-01	0	0	1.731635e+00	1.409271e+00	FSCN1
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	4.431538e-01	5.403321e-01	0	0	1.731635e+00	1.409271e+00	CTCF
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	4.431538e-01	5.403321e-01	0	0	1.731635e+00	1.409271e+00	RAC1
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	4.431538e-01	5.403321e-01	0	0	1.731635e+00	1.409271e+00	CCR7
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	4.431538e-01	5.403321e-01	0	0	1.731635e+00	1.409271e+00	NSMCE3
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	8/1025	4.437441e-01	5.404315e-01	0	0	1.106033e+00	8.986599e-01	BRD2;UBE2S;DUSP1;STK17A;PPM1M;SPP1;WDR5;MERTK
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	4/481	4.463469e-01	5.429787e-01	0	0	1.177711e+00	9.500109e-01	HSPA8;SLC2A3;RAC1;NFKB1
GO_Biological_Process_2021	regulation of interleukin-1 beta production (GO:0032651)	1/83	4.471236e-01	5.433013e-01	0	0	1.710431e+00	1.376760e+00	CCR7
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	4.510654e-01	5.449732e-01	0	0	1.689738e+00	1.345273e+00	UBE2S
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	4.510654e-01	5.449732e-01	0	0	1.689738e+00	1.345273e+00	CENPV
GO_Biological_Process_2021	nuclear export (GO:0051168)	1/84	4.510654e-01	5.449732e-01	0	0	1.689738e+00	1.345273e+00	EIF4A3
GO_Biological_Process_2021	response to insulin (GO:0032868)	1/84	4.510654e-01	5.449732e-01	0	0	1.689738e+00	1.345273e+00	HDAC9
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	1/84	4.510654e-01	5.449732e-01	0	0	1.689738e+00	1.345273e+00	HDAC9
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	4/485	4.526362e-01	5.462496e-01	0	0	1.167676e+00	9.255778e-01	HSPA8;SLC2A3;RAC1;NFKB1
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	4.538650e-01	5.471109e-01	0	0	1.213547e+00	9.586478e-01	NSMCE3;RBBP6;CRIP1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1/85	4.549793e-01	5.475450e-01	0	0	1.669537e+00	1.314766e+00	RAC1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	3/351	4.557142e-01	5.475450e-01	0	0	1.209998e+00	9.509242e-01	HOOK1;SIAH2;RAC1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	4.573023e-01	5.475450e-01	0	0	1.305183e+00	1.021189e+00	SERTAD3;SCGB3A1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	4/488	4.573385e-01	5.475450e-01	0	0	1.160259e+00	9.077069e-01	HSPA8;SLC2A3;RAC1;NFKB1
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	1/86	4.588654e-01	5.475450e-01	0	0	1.649812e+00	1.285201e+00	CCR7
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	4.588654e-01	5.475450e-01	0	0	1.649812e+00	1.285201e+00	RASAL3
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	1/86	4.588654e-01	5.475450e-01	0	0	1.649812e+00	1.285201e+00	RAC1
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	1/86	4.588654e-01	5.475450e-01	0	0	1.649812e+00	1.285201e+00	NFKB1
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	4.588654e-01	5.475450e-01	0	0	1.649812e+00	1.285201e+00	TMEM259
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	6/764	4.597402e-01	5.479732e-01	0	0	1.111672e+00	8.638729e-01	SERTAD1;TESC;LEF1;SCGB3A1;CTCF;RNF187
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	1/87	4.627241e-01	5.509114e-01	0	0	1.630546e+00	1.256538e+00	ATP1A1
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	4.665554e-01	5.531804e-01	0	0	1.611723e+00	1.228743e+00	LEF1
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	1/88	4.665554e-01	5.531804e-01	0	0	1.611723e+00	1.228743e+00	RAC1
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	1/88	4.665554e-01	5.531804e-01	0	0	1.611723e+00	1.228743e+00	CAMK1D
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	4.667155e-01	5.531804e-01	0	0	1.281083e+00	9.762304e-01	LEF1;CCR7
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	4/496	4.698125e-01	5.531804e-01	0	0	1.140921e+00	8.618766e-01	BRD2;CAMK1D;STK17A;MERTK
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/89	4.703596e-01	5.531804e-01	0	0	1.593327e+00	1.201779e+00	SIAH2
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	1/89	4.703596e-01	5.531804e-01	0	0	1.593327e+00	1.201779e+00	RAC1
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	1/89	4.703596e-01	5.531804e-01	0	0	1.593327e+00	1.201779e+00	NFKB1
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/89	4.703596e-01	5.531804e-01	0	0	1.593327e+00	1.201779e+00	FBXL6
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	4.703596e-01	5.531804e-01	0	0	1.593327e+00	1.201779e+00	CCR7
GO_Biological_Process_2021	protein import (GO:0017038)	1/89	4.703596e-01	5.531804e-01	0	0	1.593327e+00	1.201779e+00	PPP1R10
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	2/224	4.737124e-01	5.557763e-01	0	0	1.263578e+00	9.440883e-01	CCR7;UBE2V1
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	1/90	4.741368e-01	5.557763e-01	0	0	1.575345e+00	1.175616e+00	KMO
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	1/90	4.741368e-01	5.557763e-01	0	0	1.575345e+00	1.175616e+00	RPL17
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	1/91	4.778873e-01	5.595549e-01	0	0	1.557762e+00	1.150221e+00	ZFP36L2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	4.816113e-01	5.602094e-01	0	0	1.540566e+00	1.125565e+00	ZFP36L2
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	1/92	4.816113e-01	5.602094e-01	0	0	1.540566e+00	1.125565e+00	ZFP36L2
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/92	4.816113e-01	5.602094e-01	0	0	1.540566e+00	1.125565e+00	BANK1
GO_Biological_Process_2021	T cell activation (GO:0042110)	1/92	4.816113e-01	5.602094e-01	0	0	1.540566e+00	1.125565e+00	CCR7
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	4.816113e-01	5.602094e-01	0	0	1.540566e+00	1.125565e+00	CITED2
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	1/92	4.816113e-01	5.602094e-01	0	0	1.540566e+00	1.125565e+00	LEF1
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	1/93	4.853088e-01	5.620479e-01	0	0	1.523743e+00	1.101621e+00	ATP1A1
GO_Biological_Process_2021	cytoplasmic translation (GO:0002181)	1/93	4.853088e-01	5.620479e-01	0	0	1.523743e+00	1.101621e+00	RPL17
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/93	4.853088e-01	5.620479e-01	0	0	1.523743e+00	1.101621e+00	BCAR3
GO_Biological_Process_2021	visual perception (GO:0007601)	1/93	4.853088e-01	5.620479e-01	0	0	1.523743e+00	1.101621e+00	KIFC3
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	4.889802e-01	5.626186e-01	0	0	1.507283e+00	1.078360e+00	NENF
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	4.889802e-01	5.626186e-01	0	0	1.507283e+00	1.078360e+00	DUSP1
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	4.889802e-01	5.626186e-01	0	0	1.507283e+00	1.078360e+00	MERTK
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	1/94	4.889802e-01	5.626186e-01	0	0	1.507283e+00	1.078360e+00	RPL17
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	1/94	4.889802e-01	5.626186e-01	0	0	1.507283e+00	1.078360e+00	RAC1
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	4.889802e-01	5.626186e-01	0	0	1.507283e+00	1.078360e+00	ZFP36L2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	4.926256e-01	5.655874e-01	0	0	1.491172e+00	1.055759e+00	UBE2S
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	1/95	4.926256e-01	5.655874e-01	0	0	1.491172e+00	1.055759e+00	KIFC3
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	4.998390e-01	5.726311e-01	0	0	1.459959e+00	1.012436e+00	TESC
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	1/97	4.998390e-01	5.726311e-01	0	0	1.459959e+00	1.012436e+00	DUSP1
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	1/98	5.034074e-01	5.754776e-01	0	0	1.444834e+00	9.916699e-01	NENF
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	5.034074e-01	5.754776e-01	0	0	1.444834e+00	9.916699e-01	BCAR3
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	5.069506e-01	5.789049e-01	0	0	1.430019e+00	9.714714e-01	CCR7
GO_Biological_Process_2021	cell-matrix adhesion (GO:0007160)	1/100	5.104687e-01	5.804258e-01	0	0	1.415503e+00	9.518208e-01	RAC1
GO_Biological_Process_2021	organic acid transport (GO:0015849)	1/100	5.104687e-01	5.804258e-01	0	0	1.415503e+00	9.518208e-01	SLC38A2
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	5.104687e-01	5.804258e-01	0	0	1.415503e+00	9.518208e-01	CITED2
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	1/100	5.104687e-01	5.804258e-01	0	0	1.415503e+00	9.518208e-01	EIF4A3
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	1/101	5.139618e-01	5.837726e-01	0	0	1.401277e+00	9.326986e-01	CENPV
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	1/102	5.174302e-01	5.845860e-01	0	0	1.387332e+00	9.140865e-01	CCR7
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	1/102	5.174302e-01	5.845860e-01	0	0	1.387332e+00	9.140865e-01	FSCN1
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	1/102	5.174302e-01	5.845860e-01	0	0	1.387332e+00	9.140865e-01	ODC1
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	5.174302e-01	5.845860e-01	0	0	1.387332e+00	9.140865e-01	EIF4A3
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	5.174302e-01	5.845860e-01	0	0	1.387332e+00	9.140865e-01	CRIP1
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	1/103	5.208740e-01	5.878514e-01	0	0	1.373662e+00	8.959668e-01	RPL17
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	1/104	5.242934e-01	5.904555e-01	0	0	1.360256e+00	8.783227e-01	ATP1A1
GO_Biological_Process_2021	translational elongation (GO:0006414)	1/104	5.242934e-01	5.904555e-01	0	0	1.360256e+00	8.783227e-01	EEF1G
GO_Biological_Process_2021	activation of GTPase activity (GO:0090630)	1/105	5.276885e-01	5.923945e-01	0	0	1.347109e+00	8.611379e-01	CCR7
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	1/105	5.276885e-01	5.923945e-01	0	0	1.347109e+00	8.611379e-01	CCR7
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	1/105	5.276885e-01	5.923945e-01	0	0	1.347109e+00	8.611379e-01	ERCC5
GO_Biological_Process_2021	chromosome organization (GO:0051276)	1/106	5.310596e-01	5.942943e-01	0	0	1.334211e+00	8.443970e-01	CENPV
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	1/106	5.310596e-01	5.942943e-01	0	0	1.334211e+00	8.443970e-01	HDAC9
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	5.310596e-01	5.942943e-01	0	0	1.334211e+00	8.443970e-01	PPP1R10
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	5.384090e-01	6.012517e-01	0	0	1.115936e+00	6.909172e-01	SIAH2;NFKB1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	2/253	5.384090e-01	6.012517e-01	0	0	1.115936e+00	6.909172e-01	RAC1;MERTK
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	5.410302e-01	6.029109e-01	0	0	1.296953e+00	7.966924e-01	NSMCE3
GO_Biological_Process_2021	lipid transport (GO:0006869)	1/109	5.410302e-01	6.029109e-01	0	0	1.296953e+00	7.966924e-01	CHKA
GO_Biological_Process_2021	phosphorylation (GO:0016310)	3/400	5.427212e-01	6.041614e-01	0	0	1.057989e+00	6.465999e-01	BRD2;STK17A;MERTK
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	5.443068e-01	6.046588e-01	0	0	1.284989e+00	7.815848e-01	CCR7
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	5.443068e-01	6.046588e-01	0	0	1.284989e+00	7.815848e-01	TMEM259
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	5.451174e-01	6.049265e-01	0	0	1.032996e+00	6.267748e-01	BCAR3;CCR7;UBE2V1;RAC1
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	5.475601e-01	6.070029e-01	0	0	1.273243e+00	7.668528e-01	SERTAD1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	5.494733e-01	6.084887e-01	0	0	1.047220e+00	6.270702e-01	BCAR3;RAC1;MERTK
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	1/113	5.539977e-01	6.128599e-01	0	0	1.250380e+00	7.384679e-01	CAMK1D
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	2/261	5.552774e-01	6.136364e-01	0	0	1.081026e+00	6.359540e-01	FSCN1;RAC1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	5.561675e-01	6.138253e-01	0	0	1.036664e+00	6.081961e-01	CITED2;LEF1;RAC1
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	1/114	5.571823e-01	6.138253e-01	0	0	1.239252e+00	7.247924e-01	CITED2
GO_Biological_Process_2021	histone modification (GO:0016570)	1/114	5.571823e-01	6.138253e-01	0	0	1.239252e+00	7.247924e-01	HDAC9
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	5.603443e-01	6.153936e-01	0	0	1.228319e+00	7.114471e-01	NFKB1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	5.603443e-01	6.153936e-01	0	0	1.228319e+00	7.114471e-01	NFKB1
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	5.603443e-01	6.153936e-01	0	0	1.228319e+00	7.114471e-01	NFKB1
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	1/116	5.634839e-01	6.169277e-01	0	0	1.217576e+00	6.984219e-01	HOOK1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	1/116	5.634839e-01	6.169277e-01	0	0	1.217576e+00	6.984219e-01	HSPA8
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/116	5.634839e-01	6.169277e-01	0	0	1.217576e+00	6.984219e-01	LTA
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	5.666012e-01	6.195645e-01	0	0	1.207019e+00	6.857068e-01	CAMK1D
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	5.676424e-01	6.195645e-01	0	0	1.056226e+00	5.981026e-01	LEF1;TRAPPC5
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	5.676424e-01	6.195645e-01	0	0	1.056226e+00	5.981026e-01	USP20;SIAH2
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	5.727697e-01	6.245190e-01	0	0	1.186441e+00	6.611696e-01	NFKB1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	5.758212e-01	6.265596e-01	0	0	1.176411e+00	6.493295e-01	NFKB1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	1/120	5.758212e-01	6.265596e-01	0	0	1.176411e+00	6.493295e-01	RAC1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	5.817556e-01	6.323689e-01	0	0	1.028676e+00	5.572391e-01	BCAR3;CCR7
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	5.857258e-01	6.360336e-01	0	0	1.021064e+00	5.461705e-01	USP20;SIAH2
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	2/277	5.877006e-01	6.375261e-01	0	0	1.017299e+00	5.407326e-01	NSMCE3;ERCC5
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	2/278	5.896684e-01	6.388839e-01	0	0	1.013561e+00	5.353577e-01	FSCN1;RAC1
GO_Biological_Process_2021	protein targeting (GO:0006605)	1/125	5.907570e-01	6.388839e-01	0	0	1.128689e+00	5.940860e-01	AP4E1
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	5.907570e-01	6.388839e-01	0	0	1.128689e+00	5.940860e-01	FOS
GO_Biological_Process_2021	synapse organization (GO:0050808)	1/126	5.936809e-01	6.413928e-01	0	0	1.119603e+00	5.837758e-01	PPFIBP1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	6.051622e-01	6.511561e-01	0	0	9.846076e-01	4.945278e-01	STK17A;ARHGEF1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	1/130	6.051705e-01	6.511561e-01	0	0	1.084667e+00	5.447684e-01	ODC1
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	1/130	6.051705e-01	6.511561e-01	0	0	1.084667e+00	5.447684e-01	FNTA
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	6.051705e-01	6.511561e-01	0	0	1.084667e+00	5.447684e-01	NFKB1
