Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	telomere maintenance in response to DNA damage (GO:0043247)	1/10	3.844185e-01	8.055196e-01	0	0	2.236786e+00	2.138420e+00	APEX1
GO_Biological_Process_2021	toxin transport (GO:1901998)	1/10	3.844185e-01	8.055196e-01	0	0	2.236786e+00	2.138420e+00	ANTXR2
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	STAT3;JAK1
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	ABHD16A;GDPD1
GO_Biological_Process_2021	GPI anchor metabolic process (GO:0006505)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	PIGO;PIGL
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	SNRPD3;SNRPB
GO_Biological_Process_2021	keratan sulfate biosynthetic process (GO:0018146)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	B4GALT4;ST3GAL3
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	PPT1;CLN6
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	PTPRE;PRKCD
GO_Biological_Process_2021	negative regulation of phosphatase activity (GO:0010923)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	BOD1L1;MASTL
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	DDX58;PARP9
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	CDK6;GAS6
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	PRKCD;ECT2
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	GSN;CKAP5
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	NAGPA;KPTN
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	FCGR2B;ZFP36L2
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	DDX39B;ZMYND11
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	FCGR2B;VAMP3
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	RHBDF2;P3H1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	GPD1L;YWHAH
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	2/28	3.851188e-01	8.055196e-01	0	0	1.548799e+00	1.477870e+00	IFITM1;MNDA
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	3/47	3.855913e-01	8.055196e-01	0	0	1.372954e+00	1.308394e+00	LOXL3;RBPJ;HNRNPAB
GO_Biological_Process_2021	glycosphingolipid metabolic process (GO:0006687)	3/47	3.855913e-01	8.055196e-01	0	0	1.372954e+00	1.308394e+00	ESYT1;GBA2;CLN6
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	3/47	3.855913e-01	8.055196e-01	0	0	1.372954e+00	1.308394e+00	LCK;SKAP1;JAK1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	3/47	3.855913e-01	8.055196e-01	0	0	1.372954e+00	1.308394e+00	CCDC88B;LCK;CCR2
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	6/106	3.874236e-01	8.083091e-01	0	0	1.208480e+00	1.145925e+00	SENP6;NUP188;NUP155;NUP85;LOXL3;HDAC9
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	11/207	3.913359e-01	8.083091e-01	0	0	1.130663e+00	1.060776e+00	P2RY12;RCN3;CX3CR1;LCK;C1QBP;MAZ;PIK3CD;PTPRJ;RAC1;GAS6;PIK3CG
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	4/67	3.922913e-01	8.083091e-01	0	0	1.278594e+00	1.196445e+00	NUP188;NUP155;NUP85;STAT3
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	4/67	3.922913e-01	8.083091e-01	0	0	1.278594e+00	1.196445e+00	NCF4;ELMO1;RAC1;PAK2
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	3/48	3.985434e-01	8.083091e-01	0	0	1.342373e+00	1.234901e+00	PRKCD;NF1;PTPRJ
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	3/48	3.985434e-01	8.083091e-01	0	0	1.342373e+00	1.234901e+00	STAT5A;MAP3K3;HDAC9
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	3/48	3.985434e-01	8.083091e-01	0	0	1.342373e+00	1.234901e+00	XCL1;CARD11;CCR2
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	9/168	4.009031e-01	8.083091e-01	0	0	1.140162e+00	1.042148e+00	TAF15;MAML2;BRF1;CCNH;MAZ;UBTF;MAML3;RBPJ;HDAC9
GO_Biological_Process_2021	dicarboxylic acid transport (GO:0006835)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	FOLR2;SLC25A13
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	NDE1;NUSAP1
GO_Biological_Process_2021	homologous chromosome pairing at meiosis (GO:0007129)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	FANCD2;RAD21
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	CHAC1;MAP3K5
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	BAG5;FBXO5
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	PXMP2;PEX1
GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	AUNIP;PARP9
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	ITGAM;MIEF2
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	SAMHD1;FCGR2B
GO_Biological_Process_2021	regulation of T cell mediated cytotoxicity (GO:0001914)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	XCL1;CD1C
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	BAG5;FBXO5
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	2/29	4.020761e-01	8.083091e-01	0	0	1.491358e+00	1.358797e+00	CRIP1;PAM
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	8/148	4.024232e-01	8.083091e-01	0	0	1.150951e+00	1.047654e+00	RYR1;CX3CR1;PTGER4;CYSLTR1;PTGER3;C3AR1;LPAR2;CCR2
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	4/68	4.031096e-01	8.083091e-01	0	0	1.258550e+00	1.143451e+00	CTF1;STAT3;PARP9;PIBF1
GO_Biological_Process_2021	cellular defense response (GO:0006968)	3/49	4.114192e-01	8.083091e-01	0	0	1.313122e+00	1.166240e+00	CX3CR1;MNDA;TCIRG1
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	3/49	4.114192e-01	8.083091e-01	0	0	1.313122e+00	1.166240e+00	PTGER4;MAP2K4;TLR7
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	3/49	4.114192e-01	8.083091e-01	0	0	1.313122e+00	1.166240e+00	CYP51A1;MDM4;CBFA2T3
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	3/49	4.114192e-01	8.083091e-01	0	0	1.313122e+00	1.166240e+00	BAG5;YWHAH;ITM2C
GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	3/49	4.114192e-01	8.083091e-01	0	0	1.313122e+00	1.166240e+00	CARD9;MAPK8IP3;MAP4K4
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	6/109	4.130051e-01	8.083091e-01	0	0	1.173096e+00	1.037363e+00	FANCI;BAG5;UBXN1;CENPX;TBC1D7;BRCA1
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	GSN
GO_Biological_Process_2021	alcohol catabolic process (GO:0046164)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	SCARF1
GO_Biological_Process_2021	aminoglycan metabolic process (GO:0006022)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	CLN6
GO_Biological_Process_2021	axonal transport of mitochondrion (GO:0019896)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	TRAK2
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	NF1
GO_Biological_Process_2021	cell proliferation in forebrain (GO:0021846)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PCM1
GO_Biological_Process_2021	cellular response to UV-A (GO:0071492)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	OPN3
GO_Biological_Process_2021	complement receptor mediated signaling pathway (GO:0002430)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	C3AR1
GO_Biological_Process_2021	cytidine to uridine editing (GO:0016554)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	APOBEC3B
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	ING4
GO_Biological_Process_2021	establishment of endothelial intestinal barrier (GO:0090557)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	RAPGEF6
GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BLM
GO_Biological_Process_2021	glucocorticoid metabolic process (GO:0008211)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	YWHAH
GO_Biological_Process_2021	glutathione biosynthetic process (GO:0006750)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	CHAC1
GO_Biological_Process_2021	glycerol metabolic process (GO:0006071)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PGP
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	ETV6
GO_Biological_Process_2021	inositol phosphate biosynthetic process (GO:0032958)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PPIP5K1
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	INPP1
GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	GIGYF1
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PPT1
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LRP1
GO_Biological_Process_2021	myotube cell development (GO:0014904)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	RYR1
GO_Biological_Process_2021	negative regulation of activated T cell proliferation (GO:0046007)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	SCRIB
GO_Biological_Process_2021	negative regulation of bone remodeling (GO:0046851)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	P2RX7
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BIN1
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	SREBF2
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	C1QBP
GO_Biological_Process_2021	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PRKCD
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BRCA1
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LRCH1
GO_Biological_Process_2021	negative regulation of nuclear division (GO:0051784)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	FBXO5
GO_Biological_Process_2021	negative regulation of potassium ion transmembrane transport (GO:1901380)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BIN1
GO_Biological_Process_2021	negative regulation of protein maturation (GO:1903318)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	CHAC1
GO_Biological_Process_2021	negative regulation of voltage-gated potassium channel activity (GO:1903817)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	KCNAB1
GO_Biological_Process_2021	Notch signaling involved in heart development (GO:0061314)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	RBPJ
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	CSKMT
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	INPP1
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	TNFRSF11A
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	CCR2
GO_Biological_Process_2021	positive regulation of cellular respiration (GO:1901857)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	VCP
GO_Biological_Process_2021	positive regulation of ceramide biosynthetic process (GO:2000304)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PRKCD
GO_Biological_Process_2021	positive regulation of DNA-dependent DNA replication (GO:2000105)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	E2F8
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PIK3CD
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LRP1
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	ABCA7
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	STAT3
GO_Biological_Process_2021	positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PRKCD
GO_Biological_Process_2021	protein oxidation (GO:0018158)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LOXL3
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	NT5C
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	TK2
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	TK2
GO_Biological_Process_2021	rDNA heterochromatin assembly (GO:0000183)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	SUV39H1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BIN1
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PPP1R10
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	XCL1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	GSN
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	GAS6
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	UBXN1
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BRCA1
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BAG5
GO_Biological_Process_2021	regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	SYNGR1
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	OPN3
GO_Biological_Process_2021	regulation of mitochondrial fusion (GO:0010635)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	ZDHHC6
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BARD1
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LRP1
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	CCR2
GO_Biological_Process_2021	regulation of T-helper 2 cell cytokine production (GO:2000551)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	XCL1
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	PTGER4
GO_Biological_Process_2021	somite development (GO:0061053)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LOXL3
GO_Biological_Process_2021	t-circle formation (GO:0090656)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BLM
GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	BLM
GO_Biological_Process_2021	V(D)J recombination (GO:0033151)	1/11	4.135809e-01	8.083091e-01	0	0	2.013002e+00	1.777284e+00	LIG1
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	4/69	4.138918e-01	8.083091e-01	0	0	1.239122e+00	1.093093e+00	CX3CR1;PLEKHG5;PRKCD;CCR2
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	4/69	4.138918e-01	8.083091e-01	0	0	1.239122e+00	1.093093e+00	PAK1;TNFRSF11A;PIK3CG;MAP3K5
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	5/89	4.139808e-01	8.083091e-01	0	0	1.198628e+00	1.057112e+00	CRTAP;LOXL3;P3H2;NF1;P3H1
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	5/89	4.139808e-01	8.083091e-01	0	0	1.198628e+00	1.057112e+00	NF1;PIK3CD;STC1;RAC1;PIK3CG
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	5/89	4.139808e-01	8.083091e-01	0	0	1.198628e+00	1.057112e+00	POLA1;MRE11;RNF125;DDX58;XRCC5
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	5/89	4.139808e-01	8.083091e-01	0	0	1.198628e+00	1.057112e+00	CX3CR1;P2RY12;GUCY1A1;HRH1;CCR2
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	8/150	4.169307e-01	8.122257e-01	0	0	1.134620e+00	9.926058e-01	P2RY12;P2RX7;TRPM2;BLM;HRH1;NRIP1;BRCA1;SPIDR
