Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	2/32	8.241849e-02	2.557524e-01	0	0	4.415488e+00	1.102082e+01	LGALS9;HSPD1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	10/404	8.300927e-02	2.557524e-01	0	0	1.695590e+00	4.219988e+00	PDGFRB;ATP6V1A;SDCBP;NR4A3;CSF1;GDF15;NAMPT;IRS2;BAIAP2;ATP6V1C1
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	4/110	8.306018e-02	2.557524e-01	0	0	2.506556e+00	6.236787e+00	MAP2K3;CDKN1A;CSF1;HSPB1
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	3/69	8.448192e-02	2.557524e-01	0	0	3.015203e+00	7.451222e+00	PDGFRB;AATK;ABL2
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	5/156	8.526792e-02	2.557524e-01	0	0	2.201874e+00	5.420919e+00	LGALS3;DLX2;CSF1;ID2;DLL1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	7/253	8.639230e-02	2.557524e-01	0	0	1.895882e+00	4.642743e+00	PDGFRB;MARCO;SDCBP;GPNMB;PLAUR;HIF1A;THBS1
GO_Biological_Process_2021	amylin receptor signaling pathway (GO:0097647)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	ADM
GO_Biological_Process_2021	regulation of anion channel activity (GO:0010359)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	PRNP
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	DLL1
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	LMNA
GO_Biological_Process_2021	cellular response to cold (GO:0070417)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	NFKBIA
GO_Biological_Process_2021	regulation of extracellular exosome assembly (GO:1903551)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	SDCBP
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	MIDN
GO_Biological_Process_2021	regulation of glutamate receptor signaling pathway (GO:1900449)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	PRNP
GO_Biological_Process_2021	regulation of hepatocyte proliferation (GO:2000345)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	XBP1
GO_Biological_Process_2021	regulation of hormone biosynthetic process (GO:0046885)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	HIF1A
GO_Biological_Process_2021	cellular triglyceride homeostasis (GO:0035356)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	XBP1
GO_Biological_Process_2021	regulation of immature T cell proliferation in thymus (GO:0033084)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	IL1A
GO_Biological_Process_2021	cerebral cortex cell migration (GO:0021795)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	FGF13
GO_Biological_Process_2021	regulation of interleukin-1-mediated signaling pathway (GO:2000659)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	IL1RN
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	SELENOS
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	THBS1
GO_Biological_Process_2021	regulation of NK T cell activation (GO:0051133)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	HSPH1
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	APOC2
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	CCL3
GO_Biological_Process_2021	glycoside metabolic process (GO:0016137)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	GLA
GO_Biological_Process_2021	glycosyl compound catabolic process (GO:1901658)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	GLA
GO_Biological_Process_2021	glycosylceramide catabolic process (GO:0046477)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	GLA
GO_Biological_Process_2021	glycosylceramide metabolic process (GO:0006677)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	GLA
GO_Biological_Process_2021	response to catecholamine (GO:0071869)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	NR4A3
GO_Biological_Process_2021	growth hormone secretion (GO:0030252)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	RAB1A
GO_Biological_Process_2021	response to gonadotropin (GO:0034698)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	TGFBR3
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	ANXA1
GO_Biological_Process_2021	hexose import across plasma membrane (GO:0140271)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	SLC2A1
GO_Biological_Process_2021	inclusion body assembly (GO:0070841)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	BAG3
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	DYSF
GO_Biological_Process_2021	telencephalon cell migration (GO:0022029)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	FGF13
GO_Biological_Process_2021	membrane raft assembly (GO:0001765)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	ANXA2
GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	TGFBR3
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	GABRE
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903588)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	THBS1
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	CXCL12
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	DNAJA1
GO_Biological_Process_2021	negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	PER1
GO_Biological_Process_2021	negative regulation of glycogen biosynthetic process (GO:0045719)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	SELENOS
GO_Biological_Process_2021	negative regulation of lens fiber cell differentiation (GO:1902747)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	SPRY1
GO_Biological_Process_2021	negative regulation of myeloid cell apoptotic process (GO:0033033)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	SELENOS
GO_Biological_Process_2021	negative regulation of myeloid leukocyte mediated immunity (GO:0002887)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	LGALS9
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	ABHD5
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	TIMP1
GO_Biological_Process_2021	neurotransmitter-gated ion channel clustering (GO:0072578)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	APOE
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	HK2
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	DDIT3
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	PTGS2
GO_Biological_Process_2021	positive regulation of granulocyte differentiation (GO:0030854)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	EVI2B
GO_Biological_Process_2021	positive regulation of immune response to tumor cell (GO:0002839)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	HSPD1
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	ANXA2
GO_Biological_Process_2021	positive regulation of microglial cell activation (GO:1903980)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	CCL3
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	ANXA2
GO_Biological_Process_2021	positive regulation of T cell mediated immune response to tumor cell (GO:0002842)	1/6	8.642365e-02	2.557524e-01	0	0	1.321879e+01	3.236613e+01	HSPD1
GO_Biological_Process_2021	muscle cell development (GO:0055001)	2/33	8.689974e-02	2.561835e-01	0	0	4.272836e+00	1.043854e+01	DYSF;ALPK3
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	2/33	8.689974e-02	2.561835e-01	0	0	4.272836e+00	1.043854e+01	ACHE;LPCAT1
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	2/33	8.689974e-02	2.561835e-01	0	0	4.272836e+00	1.043854e+01	ANXA1;ANXA2
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	3/70	8.733486e-02	2.568153e-01	0	0	2.970048e+00	7.240995e+00	CETP;APOE;LIPA
GO_Biological_Process_2021	wound healing (GO:0042060)	3/70	8.733486e-02	2.568153e-01	0	0	2.970048e+00	7.240995e+00	DYSF;ANXA6;HMOX1
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	5/158	8.886627e-02	2.604057e-01	0	0	2.172869e+00	5.259696e+00	ACHE;ARG2;LPCAT1;APOE;PLPP3
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	3/71	9.022809e-02	2.604057e-01	0	0	2.926222e+00	7.038777e+00	XBP1;SCD;PTGS2
GO_Biological_Process_2021	gland development (GO:0048732)	3/71	9.022809e-02	2.604057e-01	0	0	2.926222e+00	7.038777e+00	TGFBR3;XBP1;ANXA1
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	3/71	9.022809e-02	2.604057e-01	0	0	2.926222e+00	7.038777e+00	CDKN1A;CSF1;LGALS9
GO_Biological_Process_2021	regulation of activated T cell proliferation (GO:0046006)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	PRNP;LGALS9
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	PRNP;APOE
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	XBP1;CPEB4
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	SELENOS;IRS2
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	ERRFI1;CTSL
GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	NR1H3;THBS1
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	APOE;THBS1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	HMOX1;ICAM1
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	PPP1R15A;PDGFRB
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	2/34	9.145228e-02	2.604057e-01	0	0	4.139099e+00	9.900469e+00	PRNP;HMOX1
GO_Biological_Process_2021	response to lipid (GO:0033993)	4/114	9.180242e-02	2.604057e-01	0	0	2.414915e+00	5.767099e+00	ANXA1;GPX3;SCD;LGALS9
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	4/114	9.180242e-02	2.604057e-01	0	0	2.414915e+00	5.767099e+00	PDGFRB;MAP2K3;CDKN1A;CSF1
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	3/72	9.316096e-02	2.604057e-01	0	0	2.883666e+00	6.844170e+00	TGFBR3;APOE;THBS1
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	3/72	9.316096e-02	2.604057e-01	0	0	2.883666e+00	6.844170e+00	APOE;FGF13;CRYAB
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	3/72	9.316096e-02	2.604057e-01	0	0	2.883666e+00	6.844170e+00	ACHE;IL1A;IRS2
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	2/35	9.607301e-02	2.604057e-01	0	0	4.013468e+00	9.402138e+00	FABP1;FABP3
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	2/35	9.607301e-02	2.604057e-01	0	0	4.013468e+00	9.402138e+00	PRNP;ICAM1
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	2/35	9.607301e-02	2.604057e-01	0	0	4.013468e+00	9.402138e+00	LGALS3;PRNP
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/35	9.607301e-02	2.604057e-01	0	0	4.013468e+00	9.402138e+00	CDKN1A;GPNMB
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	2/35	9.607301e-02	2.604057e-01	0	0	4.013468e+00	9.402138e+00	ABL2;SPRY1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	9.607301e-02	2.604057e-01	0	0	4.013468e+00	9.402138e+00	DUSP4;DUSP2
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	3/73	9.613283e-02	2.604057e-01	0	0	2.842326e+00	6.656798e+00	PDGFRB;BAIAP2;RND1
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	3/73	9.613283e-02	2.604057e-01	0	0	2.842326e+00	6.656798e+00	CXCL8;LGALS9;CXCL2
GO_Biological_Process_2021	ubiquitin-dependent ERAD pathway (GO:0030433)	3/73	9.613283e-02	2.604057e-01	0	0	2.842326e+00	6.656798e+00	SELENOS;HSPA5;HERPUD1
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	3/74	9.914301e-02	2.604057e-01	0	0	2.802151e+00	6.476308e+00	SOCS3;ELF1;BIRC3
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	3/74	9.914301e-02	2.604057e-01	0	0	2.802151e+00	6.476308e+00	ATP6V1A;CDKN1A;ATP6V1C1
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	3/74	9.914301e-02	2.604057e-01	0	0	2.802151e+00	6.476308e+00	FCGR3A;NR4A3;BAIAP2
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	6/212	9.930361e-02	2.604057e-01	0	0	1.937937e+00	4.475808e+00	FCGR3A;SELENOS;PTGER2;NR1H3;ADM;APOE
GO_Biological_Process_2021	receptor-mediated endocytosis of virus by host cell (GO:0019065)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	CTSL
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ARG2
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	DLL1
GO_Biological_Process_2021	bleb assembly (GO:0032060)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	EMP1
GO_Biological_Process_2021	calcitonin family receptor signaling pathway (GO:0097646)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ADM
GO_Biological_Process_2021	regulation of cGMP-mediated signaling (GO:0010752)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	THBS1
GO_Biological_Process_2021	cellular protein complex disassembly (GO:0043624)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ETF1
GO_Biological_Process_2021	regulation of entry of bacterium into host cell (GO:2000535)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	CXCL8
GO_Biological_Process_2021	regulation of glial cell apoptotic process (GO:0034350)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	DLL1
GO_Biological_Process_2021	regulation of glucocorticoid receptor signaling pathway (GO:2000322)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	PER1
GO_Biological_Process_2021	cellular response to monoamine stimulus (GO:0071868)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	NR4A3
GO_Biological_Process_2021	cellular response to prostaglandin E stimulus (GO:0071380)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	PTGER2
GO_Biological_Process_2021	regulation of lens fiber cell differentiation (GO:1902746)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	SPRY1
GO_Biological_Process_2021	regulation of metallopeptidase activity (GO:1905048)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	TIMP1
GO_Biological_Process_2021	regulation of MHC class I biosynthetic process (GO:0045343)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	HSPH1
GO_Biological_Process_2021	definitive hemopoiesis (GO:0060216)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	TGFBR3
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	HIF1A
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	CETP
GO_Biological_Process_2021	regulation of protein deubiquitination (GO:0090085)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ZC3H12A
GO_Biological_Process_2021	flavin-containing compound metabolic process (GO:0042726)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ACP5
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	HSPD1
GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ANXA1
GO_Biological_Process_2021	G protein-coupled receptor internalization (GO:0002031)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ADM
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	TCF7
GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	DLL1
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	THBS1
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	HIF1A
GO_Biological_Process_2021	glial cell migration (GO:0008347)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	CCL3
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	NPHS1
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	NPHS1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	SOD2
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	CCL3
GO_Biological_Process_2021	heart trabecula formation (GO:0060347)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	TGFBR3
GO_Biological_Process_2021	response to increased oxygen levels (GO:0036296)	1/7	1.000857e-01	2.604057e-01	0	0	1.101510e+01	2.535377e+01	ATP6V1A
